"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"10","Jacob Markstrom","CGY","7","405.88333333333","203","189","14","0.931","2.07","5.80","19.73","61","50","11","0.820","1.63","0.31","67","65","2","0.970","0.30","4.95","61","60","1","0.984","0.15","1.32","9","33","34.47","14.21"
"27","Joonas Korpisalo","L.A","2","119.65","56","52","4","0.929","2.01","1.46","5.07","16","14","2","0.875","1.00","0.97","16","15","1","0.938","0.50","0.66","23","22","1","0.957","0.50","-0.12","2","4","32.77","19.75"
"66","Akira Schmid","N.J","4","208.11666666667","85","79","6","0.929","1.73","2.29","7.81","29","25","4","0.862","1.15","1.38","19","17","2","0.895","0.58","-0.03","34","34","0","1.000","0.00","1.29","3","13","31.98","18.50"
"68","Pyotr Kochetkov","CAR","2","119.75","42","39","3","0.929","1.50","1.10","5.34","10","8","2","0.800","1.00","-0.15","15","14","1","0.933","0.50","0.56","13","13","0","1.000","0.00","0.50","8","11","39.52","13.67"
"35","Thatcher Demko","VAN","5","299.31666666667","153","142","11","0.928","2.21","3.92","15.47","47","38","9","0.809","1.80","-0.29","39","39","0","1.000","0.00","4.05","56","54","2","0.964","0.40","0.13","4","19","34.67","15.27"
"7","Alex Stalock","CHI","3","177.61666666667","109","101","8","0.927","2.70","2.63","9.82","29","25","4","0.862","1.35","1.38","37","36","1","0.973","0.34","2.84","39","36","3","0.923","1.01","-1.51","5","20","33.27","24.00"
"11","Jake Allen","MTL","5","300.73333333333","175","162","13","0.926","2.59","4.07","16.45","45","36","9","0.800","1.80","-0.66","52","48","4","0.923","0.80","1.39","70","70","0","1.000","0.00","2.67","22","28","35.01","15.00"
"31","Juuse Saros","NSH","6","359.33333333333","196","181","15","0.923","2.50","4.12","17.7","54","46","8","0.852","1.34","2.01","63","58","5","0.921","0.83","1.54","73","71","2","0.973","0.33","0.78","14","28","33.27","16.73"
"5","Thomas Greiss","STL","2","119.45","64","59","5","0.922","2.51","1.24","7.39","24","23","1","0.958","0.50","3.45","19","16","3","0.842","1.51","-1.03","20","19","1","0.950","0.50","-0.24","7","9","29.27","27.60"
"16","Sergei Bobrovsky","FLA","6","365.23333333333","158","145","13","0.918","2.14","2.41","16.68","53","46","7","0.868","1.15","2.82","43","40","3","0.930","0.49","1.46","53","50","3","0.943","0.49","-0.98","9","28","33.08","19.46"
"61","Lukas Dostal","ANA","2","120.16666666667","60","55","5","0.917","2.50","0.85","5.87","19","17","2","0.895","1.00","1.52","18","16","2","0.889","1.00","-0.13","22","21","1","0.955","0.50","-0.16","3","6","26.65","22.80"
"6","Jonathan Quick","L.A, VGK","4","206.76666666667","105","96","9","0.914","2.61","1.24","10.96","29","27","2","0.931","0.58","3.38","21","16","5","0.762","1.45","-2.82","49","47","2","0.959","0.58","-0.13","11","25","35.44","25.44"
"41","Igor Shesterkin","NYR","5","308.1","139","127","12","0.914","2.34","1.56","14.97","41","34","7","0.829","1.36","0.60","41","38","3","0.927","0.58","1.25","52","50","2","0.962","0.39","-0.02","15","22","33.93","19.08"
"37","Elvis Merzlikins","CBJ","5","226.86666666667","149","136","13","0.913","3.44","1.53","14.4","37","31","6","0.838","1.59","0.86","42","39","3","0.929","0.79","1.36","63","59","4","0.937","1.06","-1.60","7","22","35.56","23.77"
"14","Darcy Kuemper","WSH","6","333.58333333333","182","166","16","0.912","2.88","1.75","19.21","57","48","9","0.842","1.62","1.57","54","48","6","0.889","1.08","-0.40","60","59","1","0.983","0.18","1.29","18","32","31.54","15.13"
"19","Petr Mrazek","CHI","5","295.21666666667","170","155","15","0.912","3.05","1.58","16.06","54","45","9","0.833","1.83","1.01","40","36","4","0.900","0.81","0.15","66","64","2","0.970","0.41","0.51","14","23","33.27","20.07"
"24","John Gibson","ANA","5","299.16666666667","170","155","15","0.912","3.01","1.58","15.82","52","44","8","0.846","1.60","1.64","42","39","3","0.929","0.60","1.36","66","62","4","0.939","0.80","-1.49","6","28","34.89","19.00"
"15","Cam Talbot","OTT","3","179.78333333333","77","70","7","0.909","2.34","0.51","7.99","21","16","5","0.762","1.67","-1.11","21","19","2","0.905","0.67","0.18","32","32","0","1.000","0.00","1.22","10","12","32.81","17.14"
"44","Sam Montembeault","MTL","2","122.46666666667","66","60","6","0.909","2.94","0.44","5.2","13","10","3","0.769","1.47","-0.59","16","14","2","0.875","0.98","-0.34","29","28","1","0.966","0.49","0.10","4","5","42.33","20.50"
"58","Jiri Patera","VGK","1","60","33","30","3","0.909","3.00","0.22","3.29","8","6","2","0.750","2.00","-0.52","10","10","0","1.000","0.00","1.04","11","10","1","0.909","1.00","-0.58","1","5","38.48","15.00"
"47","Karel Vejmelka","ARI","4","243.26666666667","142","129","13","0.908","3.21","0.85","12.29","39","34","5","0.872","1.23","2.23","35","29","6","0.829","1.48","-2.37","63","61","2","0.968","0.49","0.40","9","19","34.07","23.77"
"69","Arturs Silovs","VAN","1","64.416666666667","32","29","3","0.906","2.79","0.12","3.24","9","6","3","0.667","2.79","-1.33","7","7","0","1.000","0.00","0.73","14","14","0","1.000","0.00","0.53","0","7","37.00","7.33"
"60","Alexandar Georgiev","COL","6","332.9","148","134","14","0.905","2.52","0.43","12.45","45","39","6","0.867","1.08","2.34","33","27","6","0.818","1.08","-2.58","66","64","2","0.970","0.36","0.51","12","17","35.93","20.07"
"70","Matt Murray","DAL","1","60","21","19","2","0.905","2.00","0.05","2.39","7","6","1","0.857","1.00","0.30","8","8","0","1.000","0.00","0.83","5","4","1","0.800","1.00","-0.81","1","4","24.95","31.00"
"55","Stuart Skinner","EDM","6","358.21666666667","188","170","18","0.904","3.01","0.33","17.72","56","47","9","0.839","1.51","1.38","52","45","7","0.865","1.17","-1.61","72","70","2","0.972","0.33","0.74","5","21","32.78","21.67"
"1","Craig Anderson","BUF","2","118.01666666667","72","65","7","0.903","3.56","0.02","6.98","20","17","3","0.850","1.53","0.71","17","14","3","0.824","1.53","-1.24","30","29","1","0.967","0.51","0.14","4","11","34.43","18.86"
"45","Ilya Samsonov","TOR","3","179.26666666667","92","83","9","0.902","3.01","-0.03","10.38","30","24","6","0.800","2.01","-0.44","27","24","3","0.889","1.00","-0.20","33","33","0","1.000","0.00","1.26","8","15","29.92","15.67"
"20","Frederik Andersen","CAR","4","219.31666666667","71","64","7","0.901","1.92","-0.08","6.82","19","14","5","0.737","1.37","-1.48","16","14","2","0.875","0.55","-0.34","30","30","0","1.000","0.00","1.14","8","10","36.79","18.14"
"9","Semyon Varlamov","NYI","2","119.53333333333","50","45","5","0.900","2.51","-0.12","5.02","14","11","3","0.786","1.51","-0.40","14","12","2","0.857","1.00","-0.55","19","19","0","1.000","0.00","0.72","2","4","38.16","23.00"
"34","Pheonix Copley","L.A","5","285.7","118","106","12","0.898","2.52","-0.49","13.14","31","26","5","0.839","1.05","0.75","36","32","4","0.889","0.84","-0.27","44","41","3","0.932","0.63","-1.32","4","19","35.23","24.42"
"59","Jeremy Swayman","BOS","4","236","98","88","10","0.898","2.54","-0.44","9.85","27","21","6","0.778","1.53","-1.00","20","18","2","0.900","0.51","0.07","47","45","2","0.957","0.51","-0.21","7","12","33.34","19.90"
"3","Jaroslav Halak","NYR","2","119.26666666667","68","61","7","0.897","3.52","-0.37","6.68","23","19","4","0.826","2.01","0.26","16","14","2","0.875","1.01","-0.34","25","24","1","0.960","0.50","-0.05","4","13","33.13","23.86"
"57","Ukko-Pekka Luukkonen","BUF","4","238.46666666667","135","121","14","0.896","3.52","-0.83","14.09","42","32","10","0.762","2.52","-2.21","32","30","2","0.938","0.50","1.32","53","51","2","0.962","0.50","0.02","2","23","34.52","14.71"
"30","Antti Raanta","CAR","2","79.933333333333","28","25","3","0.893","2.25","-0.27","3","10","8","2","0.800","1.50","-0.15","8","7","1","0.875","0.75","-0.17","8","8","0","1.000","0.00","0.30","4","5","35.96","17.00"
"52","Carter Hart","PHI","4","241.01666666667","121","108","13","0.893","3.24","-1.20","10.22","27","21","6","0.778","1.49","-1.00","36","30","6","0.833","1.49","-2.27","51","50","1","0.980","0.25","0.94","7","12","36.79","20.00"
"21","Keith Kinkaid","COL","1","27.95","9","8","1","0.889","2.15","-0.12","1.26","3","2","1","0.667","2.15","-0.44","1","1","0","1.000","0.00","0.10","5","5","0","1.000","0.00","0.19","1","2","31.67","12.00"
"50","Charlie Lindgren","WSH","1","29.883333333333","18","16","2","0.889","4.02","-0.24","2.03","7","5","2","0.714","4.02","-0.70","5","5","0","1.000","0.00","0.52","2","2","0","1.000","0.00","0.08","1","2","43.72","8.00"
"8","James Reimer","S.J","4","214.68333333333","107","95","12","0.888","3.35","-1.56","10.95","31","24","7","0.774","1.96","-1.25","36","32","4","0.889","1.12","-0.27","38","37","1","0.974","0.28","0.45","5","14","31.97","17.33"
"23","Magnus Hellberg","DET","3","177.08333333333","116","103","13","0.888","4.40","-1.69","10.43","34","28","6","0.824","2.03","0.30","37","33","4","0.892","1.36","-0.16","36","33","3","0.917","1.02","-1.63","3","17","34.53","27.08"
"28","Connor Hellebuyck","WPG","6","346.95","201","178","23","0.886","3.98","-3.40","20.64","69","53","16","0.768","2.77","-3.21","51","46","5","0.902","0.86","0.29","71","69","2","0.972","0.35","0.70","12","27","32.49","15.04"
"48","Connor Ingram","ARI","4","239.45","158","140","18","0.886","4.51","-2.59","13.51","34","25","9","0.735","2.26","-2.70","51","48","3","0.941","0.75","2.29","66","60","6","0.909","1.50","-3.49","8","25","35.54","24.56"
"32","Tristan Jarry","PIT","5","267.95","125","110","15","0.880","3.36","-2.81","12.68","31","20","11","0.645","2.46","-5.25","41","37","4","0.902","0.90","0.25","51","51","0","1.000","0.00","1.94","12","20","31.82","18.13"
"25","Andrei Vasilevskiy","T.B","6","357.53333333333","188","165","23","0.878","3.86","-4.67","16.51","66","50","16","0.758","2.69","-3.77","44","41","3","0.932","0.50","1.56","68","64","4","0.941","0.67","-1.41","11","20","33.19","19.52"
"18","Philipp Grubauer","SEA","7","367.35","162","142","20","0.877","3.27","-4.20","19.27","48","41","7","0.854","1.14","1.90","40","32","8","0.800","1.31","-3.85","63","58","5","0.921","0.82","-2.60","8","38","34.09","20.65"
"22","Jordan Binnington","STL","5","296.3","153","134","19","0.876","3.85","-4.08","13.72","41","30","11","0.732","2.23","-3.40","52","45","7","0.865","1.42","-1.61","54","53","1","0.981","0.20","1.06","18","20","32.22","19.21"
"36","Vitek Vanecek","N.J","4","219.51666666667","105","92","13","0.876","3.55","-2.76","9","22","15","7","0.682","1.91","-2.92","29","25","4","0.862","1.09","-0.99","47","45","2","0.957","0.55","-0.21","5","6","38.23","19.62"
"39","Ville Husso","DET","5","302.5","153","134","19","0.876","3.77","-4.08","15.45","44","35","9","0.795","1.79","-0.84","38","32","6","0.842","1.19","-2.06","55","51","4","0.927","0.79","-1.91","10","24","36.96","22.79"
"56","Jake Oettinger","DAL","6","362.71666666667","174","152","22","0.874","3.64","-5.03","13.97","34","23","11","0.676","1.82","-4.70","58","50","8","0.862","1.32","-1.98","70","67","3","0.957","0.50","-0.33","6","18","39.56","20.09"
"12","Michael Hutchinson","CBJ","3","137.63333333333","79","69","10","0.873","4.36","-2.30","8.52","27","20","7","0.741","3.05","-2.00","22","19","3","0.864","1.31","-0.72","28","28","0","1.000","0.00","1.07","7","9","29.14","15.20"
"62","Kevin Mandolese","OTT","1","60","39","34","5","0.872","5.00","-1.20","5.31","15","12","3","0.800","3.00","-0.22","13","11","2","0.846","2.00","-0.65","10","10","0","1.000","0.00","0.38","6","9","30.21","15.40"
"4","Brian Elliott","T.B","3","177.21666666667","93","80","13","0.860","4.40","-3.93","9.1","32","25","7","0.781","2.37","-1.07","23","19","4","0.826","1.35","-1.61","30","28","2","0.933","0.68","-0.86","5","11","36.01","21.23"
"67","Mads Sogaard","OTT","4","239.08333333333","100","86","14","0.860","3.51","-4.25","11.38","32","24","8","0.750","2.01","-2.07","27","22","5","0.815","1.25","-2.20","35","34","1","0.971","0.25","0.33","7","13","34.56","16.93"
"13","Martin Jones","SEA","3","118.51666666667","49","42","7","0.857","3.54","-2.22","3.52","8","5","3","0.625","1.52","-1.52","13","11","2","0.846","1.01","-0.65","22","20","2","0.909","1.01","-1.16","4","7","41.49","24.00"
"54","David Rittich","WPG","3","138.38333333333","56","48","8","0.857","3.47","-2.54","5.67","17","13","4","0.765","1.73","-0.85","8","7","1","0.875","0.43","-0.17","26","23","3","0.885","1.30","-2.01","11","9","39.20","25.13"
"33","Eric Comrie","BUF","2","119.9","85","72","13","0.847","6.51","-4.71","7.81","29","21","8","0.724","4.00","-2.62","25","21","4","0.840","2.00","-1.41","29","28","1","0.966","0.50","0.10","9","8","34.16","18.85"
"17","Jack Campbell","EDM","1","58.65","38","32","6","0.842","6.14","-2.29","2.87","10","7","3","0.700","3.07","-1.15","8","8","0","1.000","0.00","0.83","19","16","3","0.842","3.07","-2.28","2","3","35.16","29.50"
"26","Matt Murray","TOR","2","118.9","50","42","8","0.840","4.04","-3.12","5.31","23","19","4","0.826","2.02","0.26","8","7","1","0.875","0.50","-0.17","17","14","3","0.824","1.51","-2.35","4","5","29.18","21.50"
"40","Kaapo Kahkonen","S.J","4","199.48333333333","115","96","19","0.835","5.71","-7.78","10.79","34","25","9","0.735","2.71","-2.70","37","30","7","0.811","2.11","-3.16","42","39","3","0.929","0.90","-1.40","6","17","31.65","22.89"
"64","Justus Annunen","COL","1","57.7","28","22","6","0.786","6.24","-3.27","2.79","15","11","4","0.733","4.16","-1.22","3","2","1","0.667","1.04","-0.69","9","8","1","0.889","1.04","-0.66","2","7","30.21","17.50"
"43","Dan Vladar","CGY","1","20","5","3","2","0.600","6.00","-1.51","0.57","2","2","0","1.000","0.00","0.37","3","1","2","0.333","6.00","-1.69","0","0","0","-","0.00","0.00","0","0","33.20","42.00"
