"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"19","Frederik Andersen","CAR","6","363.36666666667","154","138","16","0.896","2.64","-1.39","14.34","43","35","8","0.814","1.32","-0.10","48","45","3","0.938","0.50","1.72","47","42","5","0.894","0.83","-3.11","8","27","36.21","18.50"
"45","Dan Vladar","CGY","2","98.966666666667","48","43","5","0.896","3.03","-0.45","4.84","14","11","3","0.786","1.82","-0.43","22","22","0","1.000","0.00","2.16","10","8","2","0.800","1.21","-1.60","2","6","30.60","24.20"
"59","Daniil Tarasov","CBJ","5","235.11666666667","131","117","14","0.893","3.57","-1.57","11.87","30","23","7","0.767","1.79","-1.49","37","34","3","0.919","0.77","0.64","60","56","4","0.933","1.02","-1.59","8","22","37.52","24.50"
"26","Anthony Stolarz","ANA","4","117.46666666667","65","58","7","0.892","3.58","-0.83","6.58","23","20","3","0.870","1.53","1.23","22","21","1","0.955","0.51","1.16","18","15","3","0.833","1.53","-2.28","6","9","31.63","30.00"
"51","Connor Ingram","ARI","3","178.61666666667","101","90","11","0.891","3.70","-1.42","8.5","24","18","6","0.750","2.02","-1.59","34","30","4","0.882","1.34","-0.66","40","39","1","0.975","0.34","0.61","4","13","35.03","19.73"
"6","Jonathan Quick","L.A","8","453.61666666667","233","207","26","0.888","3.44","-3.89","21.58","70","59","11","0.843","1.45","1.86","65","53","12","0.815","1.59","-5.61","80","77","3","0.963","0.40","0.21","11","31","34.53","21.46"
"15","Jack Campbell","EDM","6","308.5","179","159","20","0.888","3.89","-3.02","16.75","38","27","11","0.711","2.14","-4.02","50","46","4","0.920","0.78","0.91","85","80","5","0.941","0.97","-1.58","7","25","34.52","22.50"
"23","John Gibson","ANA","8","425.9","269","239","30","0.888","4.23","-4.48","25.24","90","74","16","0.822","2.25","0.54","70","62","8","0.886","1.13","-1.12","99","93","6","0.939","0.85","-2.02","10","33","30.43","20.63"
"56","David Rittich","WPG","2","117.21666666667","52","46","6","0.885","3.07","-1.07","4.01","11","10","1","0.909","0.51","1.02","16","13","3","0.813","1.54","-1.43","21","19","2","0.905","1.02","-1.16","1","3","37.31","25.83"
"49","Karel Vejmelka","ARI","5","299.43333333333","190","168","22","0.884","4.41","-3.97","19.36","69","50","19","0.725","3.81","-6.32","56","54","2","0.964","0.40","3.50","62","61","1","0.984","0.20","1.49","11","24","28.62","18.00"
"21","Jordan Binnington","STL","6","329.71666666667","153","135","18","0.882","3.28","-3.48","14.97","41","31","10","0.756","1.82","-2.47","51","46","5","0.902","0.91","0.01","58","55","3","0.948","0.55","-0.67","8","23","31.68","18.61"
"2","Marc-Andre Fleury","MIN","7","390.11666666667","200","176","24","0.880","3.69","-5.02","20.06","63","48","15","0.762","2.31","-3.43","52","46","6","0.885","0.92","-0.89","81","78","3","0.963","0.46","0.25","15","34","32.32","20.83"
"16","Scott Wedgewood","DAL","3","153.9","92","81","11","0.880","4.29","-2.27","10.45","30","27","3","0.900","1.17","2.51","32","26","6","0.813","2.34","-2.85","25","23","2","0.920","0.78","-1.00","5","17","34.41","24.45"
"12","Martin Jones","SEA","8","408.31666666667","174","153","21","0.879","3.09","-4.49","17.03","50","38","12","0.760","1.76","-2.81","57","50","7","0.877","1.03","-1.40","60","58","2","0.967","0.29","0.41","9","21","33.05","17.76"
"55","Filip Gustavsson","MIN","3","152.73333333333","82","72","10","0.878","3.93","-2.22","6.09","19","14","5","0.737","1.96","-1.51","26","22","4","0.846","1.57","-1.44","33","32","1","0.970","0.39","0.33","11","5","36.38","19.80"
"41","Kaapo Kahkonen","S.J","4","234.53333333333","104","91","13","0.875","3.33","-3.13","9.23","25","17","8","0.680","2.05","-3.41","38","33","5","0.868","1.28","-1.26","34","34","0","1.000","0.00","1.37","12","14","36.45","20.38"
"50","Erik Kallgren","TOR","3","182.3","88","77","11","0.875","3.62","-2.65","7.43","30","23","7","0.767","2.30","-1.49","20","17","3","0.850","0.99","-1.03","32","31","1","0.969","0.33","0.29","7","7","32.84","13.45"
"35","Thatcher Demko","VAN","7","414.81666666667","223","195","28","0.874","4.05","-6.84","20.11","65","49","16","0.754","2.31","-4.06","61","53","8","0.869","1.16","-2.00","84","80","4","0.952","0.58","-0.62","12","27","35.56","20.93"
"18","Petr Mrazek","CHI","3","159.61666666667","79","69","10","0.873","3.76","-2.50","6.36","16","10","6","0.625","2.26","-3.06","17","15","2","0.882","0.75","-0.33","41","39","2","0.951","0.75","-0.35","3","7","40.24","21.30"
"60","Jeremy Swayman","BOS","3","159.66666666667","78","68","10","0.872","3.76","-2.60","8.2","25","23","2","0.920","0.75","2.59","27","19","8","0.704","3.01","-5.35","21","21","0","1.000","0.00","0.84","3","15","34.38","22.40"
"36","Alex Nedeljkovic","DET","4","241.78333333333","155","135","20","0.871","4.96","-5.29","12.73","41","32","9","0.780","2.23","-1.47","40","35","5","0.875","1.24","-1.07","65","59","6","0.908","1.49","-3.39","20","18","37.92","25.00"
"43","Mackenzie Blackwood","N.J","5","277.41666666667","101","88","13","0.871","2.81","-3.42","10.18","21","18","3","0.857","0.65","0.86","28","22","6","0.786","1.30","-3.25","47","43","4","0.915","0.87","-2.11","7","15","39.63","27.00"
"3","Jaroslav Halak","NYR","3","178.73333333333","83","72","11","0.867","3.69","-3.13","8.22","26","21","5","0.808","1.68","-0.22","21","17","4","0.810","1.34","-1.94","35","33","2","0.943","0.67","-0.59","4","4","31.99","18.91"
"30","Cal Petersen","L.A","4","205","104","90","14","0.865","4.10","-4.13","10.24","24","16","8","0.667","2.34","-3.59","34","31","3","0.912","0.88","0.34","43","40","3","0.930","0.88","-1.27","2","19","35.04","22.29"
"38","Elvis Merzlikins","CBJ","7","366.26666666667","213","184","29","0.864","4.75","-8.79","20.44","57","44","13","0.772","2.13","-2.53","59","48","11","0.814","1.80","-5.20","91","86","5","0.945","0.82","-1.34","9","38","33.70","25.66"
"17","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.84","7.95","28","21","7","0.750","2.20","-1.86","24","19","5","0.792","1.57","-2.64","27","27","0","1.000","0.00","1.08","3","10","36.05","20.75"
"25","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.82","2.47","5","3","2","0.600","2.02","-1.08","10","8","2","0.800","2.02","-1.02","8","8","0","1.000","0.00","0.32","4","7","32.13","21.25"
