"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"59","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","-0.01","2.64","9","8","1","0.889","0.71","0.58","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.46","4","3","32.72","26.00"
"48","Karel Vejmelka","ARI","6","363.63333333333","210","190","20","0.905","3.30","-0.36","22.09","69","58","11","0.841","1.82","1.09","61","56","5","0.918","0.83","1.47","75","71","4","0.947","0.66","-1.15","12","42","31.62","18.35"
"12","Darcy Kuemper","WSH","2","96.266666666667","51","46","5","0.902","3.12","-0.23","4.05","8","5","3","0.625","1.87","-1.60","18","17","1","0.944","0.62","0.91","24","23","1","0.958","0.62","-0.09","6","4","35.27","15.40"
"22","John Gibson","ANA","4","196.88333333333","132","119","13","0.902","3.96","-0.65","13.34","45","38","7","0.844","2.13","0.89","37","32","5","0.865","1.52","-1.07","49","48","1","0.980","0.30","0.86","3","16","30.59","23.23"
"34","Pheonix Copley","L.A","4","244.75","121","109","12","0.901","2.94","-0.68","11.08","28","23","5","0.821","1.23","-0.09","34","31","3","0.912","0.74","0.61","52","48","4","0.923","0.98","-2.02","7","20","39.59","27.00"
"70","Arvid Soderblom","CHI","5","256.43333333333","131","118","13","0.901","3.04","-0.75","12.77","38","31","7","0.816","1.64","-0.34","43","39","4","0.907","0.94","0.56","44","42","2","0.955","0.47","-0.33","13","19","34.11","20.15"
"54","David Rittich","WPG","2","114.55","49","44","5","0.898","2.62","-0.42","3.95","10","7","3","0.700","1.57","-1.25","5","5","0","1.000","0.00","0.53","31","29","2","0.935","1.05","-0.82","1","5","45.69","16.80"
"58","Daniil Tarasov","CBJ","1","59.766666666667","28","25","3","0.893","3.01","-0.38","2.98","7","6","1","0.857","1.00","0.23","10","8","2","0.800","2.01","-0.94","11","11","0","1.000","0.00","0.42","6","8","30.64","26.33"
"44","Dan Vladar","CGY","4","240.48333333333","111","99","12","0.892","2.99","-1.62","9.96","28","25","3","0.893","0.75","1.91","37","31","6","0.838","1.50","-2.07","37","34","3","0.919","0.75","-1.59","5","7","35.25","29.92"
"57","Ukko-Pekka Luukkonen","BUF","5","297.75","158","141","17","0.892","3.43","-2.22","16.36","53","44","9","0.830","1.81","0.29","50","44","6","0.880","1.21","-0.69","52","50","2","0.962","0.40","-0.02","9","27","32.75","20.47"
"62","Alexandar Georgiev","COL","5","300.05","147","131","16","0.891","3.20","-2.25","11.31","30","23","7","0.767","1.40","-1.74","29","24","5","0.828","1.00","-1.92","75","71","4","0.947","0.80","-1.15","11","15","43.21","23.81"
"17","Philipp Grubauer","SEA","5","271.63333333333","146","130","16","0.890","3.53","-2.35","15.87","54","45","9","0.833","1.99","0.47","36","32","4","0.889","0.88","-0.18","50","47","3","0.940","0.66","-1.10","9","27","32.32","22.63"
"5","Thomas Greiss","STL","3","155.81666666667","79","70","9","0.886","3.47","-1.61","7.97","27","21","6","0.778","2.31","-1.27","22","20","2","0.909","0.77","0.33","26","25","1","0.962","0.39","-0.01","5","16","32.42","13.89"
"63","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.41","2.57","6","4","2","0.667","2.77","-0.95","6","6","0","1.000","0.00","0.64","5","5","0","1.000","0.00","0.19","1","5","28.41","13.50"
"43","Felix Sandstrom","PHI","1","56.333333333333","25","22","3","0.880","3.20","-0.66","1.74","4","1","3","0.250","3.20","-2.30","6","6","0","1.000","0.00","0.64","15","15","0","1.000","0.00","0.57","2","2","35.56","10.33"
"2","Marc-Andre Fleury","MIN","5","300.33333333333","140","123","17","0.879","3.40","-3.91","13.24","46","33","13","0.717","2.60","-4.94","29","27","2","0.931","0.40","1.08","58","56","2","0.966","0.40","0.21","2","19","34.36","16.71"
"33","Spencer Martin","VAN","6","309.38333333333","156","137","19","0.878","3.68","-4.41","16.29","49","38","11","0.776","2.13","-2.41","53","47","6","0.887","1.16","-0.38","43","41","2","0.953","0.39","-0.36","19","25","35.51","20.16"
"36","Alex Nedeljkovic","DET","1","60","41","36","5","0.878","5.00","-1.17","3.34","14","10","4","0.714","4.00","-1.55","11","10","1","0.909","1.00","0.17","14","14","0","1.000","0.00","0.53","6","5","35.12","13.40"
"26","Anthony Stolarz","ANA","3","137","89","78","11","0.876","4.82","-2.68","9.8","30","25","5","0.833","2.19","0.26","25","22","3","0.880","1.31","-0.35","29","26","3","0.897","1.31","-1.90","2","20","32.17","23.55"
"37","Vitek Vanecek","N.J","5","264.1","112","98","14","0.875","3.18","-3.53","9.4","29","22","7","0.759","1.59","-1.92","25","20","5","0.800","1.14","-2.35","49","47","2","0.959","0.45","-0.14","7","17","37.16","20.71"
"20","Jordan Binnington","STL","6","324.28333333333","158","138","20","0.873","3.70","-5.22","16.84","53","44","9","0.830","1.67","0.29","48","41","7","0.854","1.30","-1.91","51","47","4","0.922","0.74","-2.06","10","25","31.23","23.65"
"64","Lukas Dostal","ANA","3","149.2","78","68","10","0.872","4.02","-2.70","6.88","24","17","7","0.708","2.82","-2.79","14","14","0","1.000","0.00","1.49","38","35","3","0.921","1.21","-1.55","7","11","36.45","16.20"
"15","Jack Campbell","EDM","2","119.83333333333","62","54","8","0.871","4.01","-2.20","6.01","18","13","5","0.722","2.50","-1.84","17","15","2","0.882","1.00","-0.20","23","22","1","0.957","0.50","-0.12","4","9","34.73","19.75"
"39","Ilya Sorokin","NYI","3","178.28333333333","76","66","10","0.868","3.37","-2.89","7.72","21","13","8","0.619","2.69","-4.32","21","20","1","0.952","0.34","1.23","31","30","1","0.968","0.34","0.18","2","16","36.04","19.20"
"29","Aaron Dell","S.J","1","58.95","37","32","5","0.865","5.09","-1.54","4.18","10","10","0","1.000","0.00","1.75","16","11","5","0.688","5.09","-3.30","10","10","0","1.000","0.00","0.38","3","4","29.38","23.40"
"38","Elvis Merzlikins","CBJ","5","249.33333333333","138","119","19","0.862","4.57","-6.09","13.06","35","24","11","0.686","2.65","-4.87","32","29","3","0.906","0.72","0.40","63","58","5","0.921","1.20","-2.60","12","24","38.09","21.89"
"21","Magnus Hellberg","DET","1","57.916666666667","21","18","3","0.857","3.11","-1.04","1.86","6","5","1","0.833","1.04","0.05","7","5","2","0.714","2.07","-1.26","8","8","0","1.000","0.00","0.30","1","2","31.76","26.67"
"6","Jonathan Quick","L.A","4","238.25","119","101","18","0.849","4.53","-6.87","11.46","43","34","9","0.791","2.27","-1.46","29","22","7","0.759","1.76","-3.92","44","42","2","0.955","0.50","-0.33","4","18","30.45","20.94"
"18","Petr Mrazek","CHI","2","100","52","44","8","0.846","4.80","-3.14","5.73","18","13","5","0.722","3.00","-1.84","15","13","2","0.867","1.20","-0.41","17","16","1","0.941","0.60","-0.35","4","11","32.62","22.88"
"41","Kaapo Kahkonen","S.J","2","100","58","49","9","0.845","5.40","-3.58","6.25","13","10","3","0.769","1.80","-0.72","17","12","5","0.706","3.00","-3.20","25","24","1","0.960","0.60","-0.05","2","12","36.00","19.56"
"11","Martin Jones","SEA","3","143.28333333333","51","43","8","0.843","3.35","-3.23","4.91","16","11","5","0.688","2.09","-2.20","11","9","2","0.818","0.84","-0.83","24","23","1","0.958","0.42","-0.09","2","6","33.45","18.50"
"45","Sam Montembeault","MTL","2","118.65","63","53","10","0.841","5.06","-4.11","6.78","26","20","6","0.769","3.03","-1.44","18","14","4","0.778","2.02","-2.09","17","17","0","1.000","0.00","0.65","1","6","27.52","11.10"
"35","Thatcher Demko","VAN","1","18.933333333333","18","15","3","0.833","9.51","-1.32","1.85","9","6","3","0.667","9.51","-1.42","5","5","0","1.000","0.00","0.53","4","4","0","1.000","0.00","0.15","0","4","22.33","18.00"
"60","Jeremy Swayman","BOS","2","123.73333333333","40","33","7","0.825","3.39","-3.26","4.12","14","10","4","0.714","1.94","-1.55","11","8","3","0.727","1.45","-1.83","12","12","0","1.000","0.00","0.46","5","4","33.50","20.29"
"3","Jaroslav Halak","NYR","1","57.583333333333","20","16","4","0.800","4.17","-2.13","1.53","3","1","2","0.333","2.08","-1.47","5","4","1","0.800","1.04","-0.47","10","9","1","0.900","1.04","-0.62","3","1","40.80","21.00"
"30","Antti Raanta","CAR","1","39.933333333333","15","12","3","0.800","4.51","-1.60","1.27","2","2","0","1.000","0.00","0.35","5","2","3","0.400","4.51","-2.47","6","6","0","1.000","0.00","0.23","0","1","41.00","29.33"
"49","Connor Ingram","ARI","1","59.8","35","27","8","0.771","8.03","-4.73","4.1","9","7","2","0.778","2.01","-0.42","13","8","5","0.615","5.02","-3.62","11","10","1","0.909","1.00","-0.58","1","7","29.23","22.38"
