"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"35","Pheonix Copley","L.A","5","208.95","100","87","13","0.870","3.73","-3.86","9.18","25","17","8","0.680","2.30","-3.75","33","29","4","0.879","1.15","-0.68","37","36","1","0.973","0.29","0.38","9","19","34.77","20.46"
"52","Alex Lyon","FLA","4","237.03333333333","131","114","17","0.870","4.30","-5.03","14.14","43","34","9","0.791","2.28","-1.68","35","32","3","0.914","0.76","0.52","44","39","5","0.886","1.27","-3.36","6","23","35.13","18.24"
"43","Felix Sandstrom","PHI","1","57.783333333333","29","25","4","0.862","4.15","-1.35","3.24","10","8","2","0.800","2.08","-0.30","10","8","2","0.800","2.08","-1.00","7","7","0","1.000","0.00","0.26","3","4","35.90","16.75"
"21","Anton Forsberg","OTT","4","211.61666666667","114","98","16","0.860","4.54","-5.58","10.78","30","21","9","0.700","2.55","-3.90","37","31","6","0.838","1.70","-2.28","39","38","1","0.974","0.28","0.45","12","20","37.87","21.00"
"23","Magnus Hellberg","DET","2","85","28","24","4","0.857","2.82","-1.44","3.09","11","8","3","0.727","2.12","-1.13","4","3","1","0.750","0.71","-0.60","12","12","0","1.000","0.00","0.45","4","6","33.14","21.50"
"59","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.36","0.99","3","2","1","0.667","3.00","-0.49","2","2","0","1.000","0.00","0.20","2","2","0","1.000","0.00","0.07","0","0","21.71","9.00"
"34","Spencer Martin","VAN","4","191.68333333333","108","91","17","0.843","5.32","-7.13","10.44","34","24","10","0.706","3.13","-4.21","35","31","4","0.886","1.25","-0.48","36","33","3","0.917","0.94","-1.66","5","17","31.14","19.00"
"40","Kaapo Kahkonen","S.J","2","118.46666666667","69","58","11","0.841","5.57","-4.69","6.53","16","13","3","0.813","1.52","-0.28","18","11","7","0.611","3.55","-5.19","29","28","1","0.966","0.51","0.08","2","9","38.46","21.27"
"7","Alex Stalock","CHI","1","47.833333333333","25","21","4","0.840","5.02","-1.71","2.02","4","2","2","0.500","2.51","-1.32","6","6","0","1.000","0.00","0.60","13","11","2","0.846","2.51","-1.52","1","3","40.16","28.50"
"51","Charlie Lindgren","WSH","2","84.75","30","25","5","0.833","3.54","-2.26","2.03","4","2","2","0.500","1.42","-1.32","8","8","0","1.000","0.00","0.80","16","13","3","0.813","2.12","-2.41","1","7","35.10","37.80"
