"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"24","Andrei Vasilevskiy","T.B","5","296.06666666667","162","148","14","0.914","2.84","1.35","15.6","45","37","8","0.822","1.62","0.29","49","44","5","0.898","1.01","-0.12","64","63","1","0.984","0.20","1.55","7","27","32.20","17.93"
"7","Alex Stalock","CHI","5","260.26666666667","150","137","13","0.913","3.00","1.21","14.03","33","27","6","0.818","1.38","0.08","48","41","7","0.854","1.61","-2.22","57","57","0","1.000","0.00","2.27","16","21","37.57","20.46"
"33","Eric Comrie","BUF","5","298.95","186","169","17","0.909","3.41","0.62","17.93","59","49","10","0.831","2.01","0.87","51","47","4","0.922","0.80","1.08","66","63","3","0.955","0.60","-0.37","8","29","36.08","23.35"
"20","Anton Forsberg","OTT","6","356.15","185","168","17","0.908","2.86","0.53","16.88","45","35","10","0.778","1.68","-1.71","47","43","4","0.915","0.67","0.68","77","74","3","0.961","0.51","0.07","8","26","36.89","19.71"
"10","Jacob Markstrom","CGY","5","264.5","118","107","11","0.907","2.50","0.18","12.33","36","28","8","0.778","1.81","-1.37","39","36","3","0.923","0.68","0.88","33","33","0","1.000","0.00","1.31","10","24","36.05","15.91"
"16","Scott Wedgewood","DAL","2","120.28333333333","75","68","7","0.907","3.49","0.11","8.24","26","24","2","0.923","1.00","2.79","25","21","4","0.840","2.00","-1.51","19","18","1","0.947","0.50","-0.24","5","12","36.40","26.00"
"52","Casey DeSmith","PIT","2","122.76666666667","75","68","7","0.907","3.42","0.11","6.5","15","11","4","0.733","1.95","-1.24","27","27","0","1.000","0.00","2.69","28","25","3","0.893","1.47","-1.88","5","9","34.89","24.71"
"65","Spencer Knight","FLA","2","119.83333333333","53","48","5","0.906","2.50","0.02","4.62","8","4","4","0.500","2.00","-2.53","15","14","1","0.933","0.50","0.49","25","25","0","1.000","0.00","1.00","1","5","39.11","15.80"
"5","Thomas Greiss","STL","2","117.03333333333","83","75","8","0.904","4.10","-0.14","7.57","19","13","6","0.684","3.08","-2.50","29","29","0","1.000","0.00","2.89","29","27","2","0.931","1.03","-0.84","3","11","38.40","14.75"
"13","Darcy Kuemper","WSH","6","352.71666666667","176","159","17","0.903","2.89","-0.32","14.94","42","32","10","0.762","1.70","-2.27","46","40","6","0.870","1.02","-1.42","75","74","1","0.987","0.17","1.99","13","25","36.74","17.59"
"31","Juuse Saros","NSH","6","356.51666666667","176","159","17","0.903","2.86","-0.32","17.68","49","40","9","0.816","1.51","0.02","63","56","7","0.889","1.18","-0.73","57","56","1","0.982","0.17","1.27","7","20","31.61","17.47"
"4","Brian Elliott","T.B","3","178.86666666667","100","90","10","0.900","3.35","-0.52","10.21","24","21","3","0.875","1.01","1.42","30","25","5","0.833","1.68","-2.01","44","42","2","0.955","0.67","-0.25","7","15","31.56","19.00"
"44","Felix Sandstrom","PHI","2","114.6","60","54","6","0.900","3.14","-0.31","5.3","16","15","1","0.938","0.52","1.95","22","20","2","0.909","1.05","0.19","19","16","3","0.842","1.57","-2.24","15","6","33.90","28.00"
"63","Pavel Francouz","COL","3","175.5","88","79","9","0.898","3.08","-0.66","7.85","24","17","7","0.708","2.39","-2.58","21","19","2","0.905","0.68","0.09","38","38","0","1.000","0.00","1.51","7","11","35.68","14.56"
"14","Sergei Bobrovsky","FLA","6","352.46666666667","174","156","18","0.897","3.06","-1.51","16.3","51","40","11","0.784","1.87","-1.61","39","37","2","0.949","0.34","1.88","71","66","5","0.930","0.85","-2.17","11","25","38.63","19.00"
"19","Frederik Andersen","CAR","5","298.46666666667","134","120","14","0.896","2.81","-1.30","12.87","37","30","7","0.811","1.41","-0.19","44","41","3","0.932","0.60","1.38","40","36","4","0.900","0.80","-2.41","8","25","35.96","18.43"
"45","Dan Vladar","CGY","2","98.966666666667","48","43","5","0.896","3.03","-0.45","4.84","14","11","3","0.786","1.82","-0.42","22","22","0","1.000","0.00","2.19","10","8","2","0.800","1.21","-1.60","2","6","30.60","24.20"
"59","Daniil Tarasov","CBJ","5","235.11666666667","131","117","14","0.893","3.57","-1.59","11.87","30","23","7","0.767","1.79","-1.48","37","34","3","0.919","0.77","0.68","60","56","4","0.933","1.02","-1.61","8","22","37.52","24.50"
"26","Anthony Stolarz","ANA","4","117.46666666667","65","58","7","0.892","3.58","-0.84","6.58","23","20","3","0.870","1.53","1.24","22","21","1","0.955","0.51","1.19","18","15","3","0.833","1.53","-2.28","6","9","31.63","30.00"
"36","Alex Nedeljkovic","DET","3","181.78333333333","109","97","12","0.890","3.96","-1.67","9.53","32","26","6","0.813","1.98","-0.11","25","23","2","0.920","0.66","0.49","44","40","4","0.909","1.32","-2.25","19","17","39.28","26.42"
"37","Vitek Vanecek","N.J","4","200","72","64","8","0.889","2.40","-1.18","6.74","21","15","6","0.714","1.80","-2.13","16","16","0","1.000","0.00","1.59","26","24","2","0.923","0.60","-0.96","3","8","39.01","19.63"
"15","Jack Campbell","EDM","6","308.5","179","159","20","0.888","3.89","-3.04","16.75","38","27","11","0.711","2.14","-4.00","50","46","4","0.920","0.78","0.98","85","80","5","0.941","0.97","-1.61","7","25","34.52","22.50"
"56","David Rittich","WPG","2","117.21666666667","52","46","6","0.885","3.07","-1.07","4.01","11","10","1","0.909","0.51","1.03","16","13","3","0.813","1.54","-1.41","21","19","2","0.905","1.02","-1.16","1","3","37.31","25.83"
"23","John Gibson","ANA","7","363.65","233","206","27","0.884","4.45","-4.92","20.74","69","56","13","0.812","2.14","-0.29","66","58","8","0.879","1.32","-1.43","88","82","6","0.932","0.99","-2.49","8","28","31.89","21.30"
"49","Karel Vejmelka","ARI","5","299.43333333333","190","168","22","0.884","4.41","-4.00","19.36","69","50","19","0.725","3.81","-6.29","56","54","2","0.964","0.40","3.58","62","61","1","0.984","0.20","1.47","11","24","28.62","18.00"
"2","Marc-Andre Fleury","MIN","6","325.11666666667","174","153","21","0.879","3.88","-4.51","18.31","58","45","13","0.776","2.40","-2.32","45","39","6","0.867","1.11","-1.52","68","66","2","0.971","0.37","0.71","12","31","31.68","20.19"
"6","Jonathan Quick","L.A","7","393.91666666667","205","180","25","0.878","3.81","-5.58","18.52","62","52","10","0.839","1.52","1.42","55","43","12","0.782","1.83","-6.52","71","68","3","0.958","0.46","-0.17","10","26","34.85","22.00"
"41","Kaapo Kahkonen","S.J","4","234.53333333333","104","91","13","0.875","3.33","-3.15","9.23","25","17","8","0.680","2.05","-3.40","38","33","5","0.868","1.28","-1.22","34","34","0","1.000","0.00","1.35","12","14","36.45","20.38"
"35","Thatcher Demko","VAN","7","414.81666666667","223","195","28","0.874","4.05","-6.87","20.11","65","49","16","0.754","2.31","-4.03","61","53","8","0.869","1.16","-1.93","84","80","4","0.952","0.58","-0.65","12","27","35.56","20.93"
"18","Petr Mrazek","CHI","3","159.61666666667","79","69","10","0.873","3.76","-2.51","6.36","16","10","6","0.625","2.26","-3.05","17","15","2","0.882","0.75","-0.31","41","39","2","0.951","0.75","-0.37","3","7","40.24","21.30"
"60","Jeremy Swayman","BOS","3","159.66666666667","78","68","10","0.872","3.76","-2.61","8.2","25","23","2","0.920","0.75","2.60","27","19","8","0.704","3.01","-5.31","21","21","0","1.000","0.00","0.84","3","15","34.38","22.40"
"43","Mackenzie Blackwood","N.J","5","277.41666666667","101","88","13","0.871","2.81","-3.43","10.18","21","18","3","0.857","0.65","0.87","28","22","6","0.786","1.30","-3.21","47","43","4","0.915","0.87","-2.13","7","15","39.63","27.00"
"51","Connor Ingram","ARI","2","119.46666666667","62","54","8","0.871","4.02","-2.13","5.43","14","10","4","0.714","2.01","-1.42","19","16","3","0.842","1.51","-1.11","27","26","1","0.963","0.50","0.08","3","12","37.84","23.50"
"3","Jaroslav Halak","NYR","3","178.73333333333","83","72","11","0.867","3.69","-3.14","8.22","26","21","5","0.808","1.68","-0.21","21","17","4","0.810","1.34","-1.91","35","33","2","0.943","0.67","-0.61","4","4","31.99","18.91"
"38","Elvis Merzlikins","CBJ","6","306.26666666667","160","138","22","0.863","4.31","-6.84","14.42","37","29","8","0.784","1.57","-1.19","48","38","10","0.792","1.96","-5.22","70","66","4","0.943","0.78","-1.21","3","25","34.39","25.73"
"17","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.85","7.95","28","21","7","0.750","2.20","-1.84","24","19","5","0.792","1.57","-2.61","27","27","0","1.000","0.00","1.08","3","10","36.05","20.75"
"55","Filip Gustavsson","MIN","2","94.833333333333","57","49","8","0.860","5.06","-2.60","4.26","13","9","4","0.692","2.53","-1.61","18","15","3","0.833","1.90","-1.21","22","21","1","0.955","0.63","-0.12","9","4","39.28","21.00"
"12","Martin Jones","SEA","7","348.31666666667","141","121","20","0.858","3.45","-6.64","13.67","39","28","11","0.718","1.89","-3.82","48","41","7","0.854","1.21","-2.22","51","49","2","0.961","0.34","0.03","7","16","32.21","17.40"
"50","Erik Kallgren","TOR","2","120.05","49","42","7","0.857","3.50","-2.36","4.4","17","13","4","0.765","2.00","-0.87","14","12","2","0.857","1.00","-0.61","15","14","1","0.933","0.50","-0.40","6","4","31.51","14.43"
"30","Cal Petersen","L.A","3","145","76","64","12","0.842","4.97","-4.80","6.91","16","10","6","0.625","2.48","-3.05","24","21","3","0.875","1.24","-0.61","34","31","3","0.912","1.24","-1.65","2","12","35.64","24.17"
"25","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.82","2.47","5","3","2","0.600","2.02","-1.08","10","8","2","0.800","2.02","-1.00","8","8","0","1.000","0.00","0.32","4","7","32.13","21.25"
