"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"39","Ilya Sorokin","NYI","6","311.78333333333","160","149","11","0.931","2.12","4.06","14.36","51","44","7","0.863","1.35","1.91","40","38","2","0.950","0.38","2.44","62","60","2","0.968","0.38","0.34","7","24","32.14","21.09"
"68","Arvid Soderblom","CHI","5","276.61666666667","173","161","12","0.931","2.60","4.28","15.09","47","41","6","0.872","1.30","2.21","46","42","4","0.913","0.87","1.11","66","64","2","0.970","0.43","0.49","9","28","37.70","21.42"
"46","Sam Montembeault","MTL","2","121.46666666667","69","64","5","0.928","2.47","1.49","6.58","18","16","2","0.889","0.99","1.14","22","20","2","0.909","0.99","0.44","26","25","1","0.962","0.49","-0.02","2","9","33.00","26.00"
"66","Spencer Knight","FLA","5","296.01666666667","152","141","11","0.928","2.23","3.30","13.33","48","47","1","0.979","0.20","7.38","39","34","5","0.872","1.01","-0.67","58","53","5","0.914","1.01","-2.81","8","22","33.30","31.45"
"62","Alexandar Georgiev","COL","4","237.58333333333","149","138","11","0.926","2.78","3.02","14.59","41","36","5","0.878","1.26","2.16","36","34","2","0.944","0.51","2.00","67","63","4","0.940","1.01","-1.47","9","33","34.01","23.45"
"14","Cam Talbot","OTT","4","204.36666666667","106","98","8","0.925","2.35","1.98","9.29","31","25","6","0.806","1.76","-0.59","31","30","1","0.968","0.29","2.44","32","31","1","0.969","0.29","0.21","6","17","39.75","20.00"
"56","Carter Hart","PHI","5","305.71666666667","161","149","12","0.925","2.36","3.15","17.11","45","40","5","0.889","0.98","2.86","48","44","4","0.917","0.79","1.33","59","56","3","0.949","0.59","-0.77","13","27","33.37","18.92"
"40","Ville Husso","DET","5","304.53333333333","155","143","12","0.923","2.36","2.59","12.57","37","32","5","0.865","0.99","1.46","44","39","5","0.886","0.99","-0.11","62","60","2","0.968","0.39","0.34","6","30","37.96","24.33"
"55","Dylan Wells","CHI","1","20","13","12","1","0.923","3.00","0.22","1.62","4","4","0","1.000","0.00","0.70","3","2","1","0.667","3.00","-0.67","5","5","0","1.000","0.00","0.19","1","0","28.00","28.00"
"64","Kevin Lankinen","NSH","3","159.45","78","72","6","0.923","2.26","1.34","7.16","22","18","4","0.818","1.51","-0.16","16","15","1","0.938","0.38","0.78","34","33","1","0.971","0.38","0.28","6","10","38.03","19.00"
"28","Linus Ullmark","BOS","5","287.03333333333","141","130","11","0.922","2.30","2.27","12.61","41","34","7","0.829","1.46","0.16","26","24","2","0.923","0.42","0.89","63","61","2","0.968","0.42","0.38","7","16","36.46","20.36"
"53","Casey DeSmith","PIT","4","237.38333333333","115","106","9","0.922","2.27","1.82","11.1","32","28","4","0.875","1.01","1.59","30","28","2","0.933","0.51","1.33","44","41","3","0.932","0.76","-1.34","7","15","37.87","21.44"
"37","Vitek Vanecek","N.J","5","264.16666666667","126","116","10","0.921","2.27","1.86","11.61","29","25","4","0.862","0.91","1.06","30","26","4","0.867","0.91","-0.67","54","52","2","0.963","0.45","0.04","8","20","40.98","26.10"
"65","Akira Schmid","N.J","2","73.833333333333","25","23","2","0.920","1.63","0.35","2.4","3","2","1","0.667","0.81","-0.48","10","10","0","1.000","0.00","1.11","12","11","1","0.917","0.81","-0.55","1","0","29.84","11.00"
"7","Alex Stalock","CHI","2","67.933333333333","37","34","3","0.919","2.65","0.48","3.19","12","9","3","0.750","2.65","-0.90","7","7","0","1.000","0.00","0.78","16","16","0","1.000","0.00","0.60","1","6","33.14","12.00"
"58","Stuart Skinner","EDM","4","236.98333333333","158","145","13","0.918","3.29","1.87","14.42","45","41","4","0.911","1.01","3.86","50","42","8","0.840","2.03","-2.44","55","54","1","0.982","0.25","1.07","11","23","33.78","22.77"
"44","Felix Sandstrom","PHI","2","120","72","66","6","0.917","3.00","0.78","7.56","14","11","3","0.786","1.50","-0.55","24","22","2","0.917","1.00","0.67","29","28","1","0.966","0.50","0.09","2","12","36.38","20.83"
"25","Joonas Korpisalo","CBJ","3","180.5","125","114","11","0.912","3.66","0.76","11.86","41","34","7","0.829","2.33","0.16","32","28","4","0.875","1.33","-0.44","47","47","0","1.000","0.00","1.77","7","23","32.86","14.55"
"9","Semyon Varlamov","NYI","3","168.3","101","92","9","0.911","3.21","0.50","9.26","27","22","5","0.815","1.78","-0.28","19","17","2","0.895","0.71","0.11","48","46","2","0.958","0.71","-0.19","5","13","37.78","20.33"
"67","Pyotr Kochetkov","CAR","1","60","22","20","2","0.909","2.00","0.07","3.23","10","8","2","0.800","2.00","-0.25","3","3","0","1.000","0.00","0.33","8","8","0","1.000","0.00","0.30","1","4","31.77","11.00"
"3","Jaroslav Halak","NYR","2","119.7","54","49","5","0.907","2.51","0.08","5.21","16","11","5","0.688","2.51","-2.21","15","15","0","1.000","0.00","1.67","21","21","0","1.000","0.00","0.79","2","6","34.30","10.00"
"29","Antti Raanta","CAR","4","240.55","117","106","11","0.906","2.74","0.01","10.95","33","29","4","0.879","1.00","1.76","41","35","6","0.854","1.50","-1.44","36","35","1","0.972","0.25","0.36","5","11","34.15","23.45"
"50","Erik Kallgren","TOR","6","319.95","147","133","14","0.905","2.63","-0.17","14.41","47","39","8","0.830","1.50","0.21","32","27","5","0.844","0.94","-1.44","55","54","1","0.982","0.19","1.07","10","24","36.97","15.93"
"48","Adin Hill","VGK","3","182.5","83","75","8","0.904","2.63","-0.19","6.63","20","18","2","0.900","0.66","1.49","26","20","6","0.769","1.97","-3.11","32","32","0","1.000","0.00","1.21","4","9","39.10","20.75"
"42","Igor Shesterkin","NYR","6","360.93333333333","154","139","15","0.903","2.49","-0.51","14.55","40","33","7","0.825","1.16","-0.01","40","33","7","0.825","1.16","-2.56","68","67","1","0.985","0.17","1.56","6","20","34.69","21.93"
"43","Mackenzie Blackwood","N.J","2","88.683333333333","41","37","4","0.902","2.71","-0.14","4.46","12","11","1","0.917","0.68","1.10","13","10","3","0.769","2.03","-1.56","14","14","0","1.000","0.00","0.53","2","4","31.71","22.50"
"61","Logan Thompson","VGK","4","240.81666666667","133","120","13","0.902","3.24","-0.48","11.97","34","28","6","0.824","1.49","-0.06","28","24","4","0.857","1.00","-0.89","62","60","2","0.968","0.50","0.34","8","14","35.44","24.77"
"17","Scott Wedgewood","DAL","5","272.65","141","127","14","0.901","3.08","-0.73","13.31","40","33","7","0.825","1.54","-0.01","40","35","5","0.875","1.10","-0.56","53","51","2","0.962","0.44","0.00","10","20","36.25","15.86"
"51","Joey Daccord","SEA","1","60","40","36","4","0.900","4.00","-0.24","3","11","10","1","0.909","1.00","0.92","13","11","2","0.846","2.00","-0.56","15","14","1","0.933","1.00","-0.43","1","5","35.68","22.00"
"26","Anthony Stolarz","ANA","3","187.05","119","107","12","0.899","3.85","-0.80","12.05","40","36","4","0.900","1.28","2.99","32","29","3","0.906","0.96","0.56","41","36","5","0.878","1.60","-3.45","12","26","30.90","30.58"
"15","Sergei Bobrovsky","FLA","2","122.21666666667","78","70","8","0.897","3.93","-0.66","8.16","27","23","4","0.852","1.96","0.72","18","16","2","0.889","0.98","0.00","28","26","2","0.929","0.98","-0.94","8","16","32.06","23.75"
"31","Juuse Saros","NSH","5","257.78333333333","156","140","16","0.897","3.72","-1.32","15.26","51","44","7","0.863","1.63","1.91","51","44","7","0.863","1.63","-1.33","50","48","2","0.960","0.47","-0.11","7","22","30.54","23.44"
"47","Ilya Samsonov","TOR","3","157.9","68","61","7","0.897","2.66","-0.60","5.44","14","12","2","0.857","0.76","0.45","19","15","4","0.789","1.52","-1.89","30","29","1","0.967","0.38","0.13","7","8","37.18","26.86"
"23","John Gibson","ANA","4","240.46666666667","168","150","18","0.893","4.49","-2.19","16.63","70","55","15","0.786","3.74","-2.77","34","32","2","0.941","0.50","1.78","62","61","1","0.984","0.25","1.34","8","31","27.33","15.28"
"5","Thomas Greiss","STL","2","89.466666666667","46","41","5","0.891","3.35","-0.67","3.15","8","5","3","0.625","2.01","-1.60","12","10","2","0.833","1.34","-0.67","20","20","0","1.000","0.00","0.75","5","2","44.28","19.00"
"11","Jake Allen","MTL","5","303.65","169","150","19","0.888","3.75","-3.10","16.78","51","38","13","0.745","2.57","-4.09","48","43","5","0.896","0.99","0.33","62","61","1","0.984","0.20","1.34","9","21","33.43","18.00"
"30","Cal Petersen","L.A","3","180","89","79","10","0.888","3.33","-1.62","8.21","23","18","5","0.783","1.67","-0.98","29","27","2","0.931","0.67","1.22","33","30","3","0.909","1.00","-1.76","3","11","33.89","26.10"
"21","Anton Forsberg","OTT","4","210.6","151","134","17","0.887","4.84","-2.79","15.6","40","31","9","0.775","2.56","-2.01","48","45","3","0.938","0.85","2.33","54","49","5","0.907","1.42","-2.96","15","34","34.56","22.47"
"24","Andrei Vasilevskiy","T.B","5","302.26666666667","150","133","17","0.887","3.37","-2.88","15.96","44","35","9","0.795","1.79","-1.32","49","42","7","0.857","1.39","-1.56","49","48","1","0.980","0.20","0.85","10","26","34.39","23.18"
"34","Spencer Martin","VAN","3","178.08333333333","106","94","12","0.887","4.04","-2.02","10.5","30","25","5","0.833","1.68","0.24","25","22","3","0.880","1.01","-0.22","43","39","4","0.907","1.35","-2.38","5","17","34.99","22.00"
"1","Craig Anderson","BUF","3","179.9","88","78","10","0.886","3.34","-1.72","8.85","24","18","6","0.750","2.00","-1.81","26","24","2","0.923","0.67","0.89","33","31","2","0.939","0.67","-0.76","4","17","39.61","16.70"
"10","Jacob Markstrom","CGY","6","361.6","167","148","19","0.886","3.15","-3.28","16.99","41","33","8","0.805","1.33","-0.84","62","54","8","0.871","1.33","-1.11","53","50","3","0.943","0.50","-1.00","16","26","34.94","24.58"
"54","Charlie Lindgren","WSH","2","121.53333333333","60","53","7","0.883","3.46","-1.35","4.82","15","10","5","0.667","2.47","-2.38","23","21","2","0.913","0.99","0.56","19","19","0","1.000","0.00","0.72","2","6","34.87","17.29"
"41","Kaapo Kahkonen","S.J","2","122.21666666667","76","67","9","0.882","4.42","-1.85","6.67","17","15","2","0.882","0.98","0.97","27","22","5","0.815","2.45","-2.00","28","26","2","0.929","0.98","-0.94","4","8","35.72","23.44"
"19","Frederik Andersen","CAR","3","187.35","67","59","8","0.881","2.56","-1.69","6.25","22","17","5","0.773","1.60","-1.16","16","14","2","0.875","0.64","-0.22","23","22","1","0.957","0.32","-0.13","6","7","34.18","17.25"
"8","James Reimer","S.J","4","248.75","124","109","15","0.879","3.62","-3.33","12.72","34","28","6","0.824","1.45","-0.06","37","30","7","0.811","1.69","-2.89","48","46","2","0.958","0.48","-0.19","4","23","31.92","20.73"
"52","Connor Ingram","ARI","2","70.45","49","43","6","0.878","5.11","-1.39","4.58","13","9","4","0.692","3.41","-1.73","19","17","2","0.895","1.70","0.11","16","16","0","1.000","0.00","0.60","2","6","31.00","11.67"
"4","Brian Elliott","T.B","1","60","24","21","3","0.875","3.00","-0.74","3.04","11","9","2","0.818","2.00","-0.08","5","4","1","0.800","1.00","-0.44","8","8","0","1.000","0.00","0.30","3","6","26.04","14.67"
"35","Thatcher Demko","VAN","3","183.01666666667","95","83","12","0.874","3.93","-3.06","8.9","29","24","5","0.828","1.64","0.06","29","25","4","0.862","1.31","-0.78","30","27","3","0.900","0.98","-1.87","8","14","36.34","24.42"
"32","Tristan Jarry","PIT","3","182.91666666667","110","96","14","0.873","4.59","-3.65","8.61","30","21","9","0.700","2.95","-3.76","27","25","2","0.926","0.66","1.00","49","46","3","0.939","0.98","-1.15","5","11","34.97","22.79"
"22","Jordan Binnington","STL","6","323.91666666667","175","152","23","0.869","4.26","-6.53","17.38","51","34","17","0.667","3.15","-8.09","44","41","3","0.932","0.56","1.89","74","71","3","0.959","0.56","-0.21","15","26","32.94","17.96"
"45","Dan Vladar","CGY","2","117.51666666667","53","46","7","0.868","3.57","-2.01","4.61","15","12","3","0.800","1.53","-0.38","9","6","3","0.667","1.53","-2.00","27","26","1","0.963","0.51","0.02","6","5","39.25","28.14"
"38","Elvis Merzlikins","CBJ","2","117.38333333333","88","76","12","0.864","6.13","-3.72","8.56","25","18","7","0.720","3.58","-2.63","20","17","3","0.850","1.53","-0.78","42","40","2","0.952","1.02","-0.42","7","15","33.10","26.67"
"36","Alex Nedeljkovic","DET","3","178.26666666667","96","82","14","0.854","4.71","-4.97","7.08","17","12","5","0.706","1.68","-2.03","32","27","5","0.844","1.68","-1.44","45","41","4","0.911","1.35","-2.30","7","8","35.41","24.71"
"16","Jack Campbell","EDM","4","239.45","128","109","19","0.852","4.76","-6.95","13.4","43","34","9","0.791","2.26","-1.49","33","24","9","0.727","2.26","-5.33","43","42","1","0.977","0.25","0.62","12","25","33.87","19.68"
"33","Eric Comrie","BUF","5","297.68333333333","126","107","19","0.849","3.83","-7.14","10.79","38","29","9","0.763","1.81","-2.36","35","27","8","0.771","1.61","-4.11","47","45","2","0.957","0.40","-0.23","9","11","34.50","22.32"
"59","Jake Oettinger","DAL","2","82.166666666667","28","21","7","0.750","5.11","-4.36","3.18","10","5","5","0.500","3.65","-3.25","6","5","1","0.833","0.73","-0.33","11","10","1","0.909","0.73","-0.59","3","6","30.21","15.86"
