"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"5","Thomas Greiss","STL","1","59.533333333333","42","39","3","0.929","3.02","1.02","3.65","13","11","2","0.846","2.02","0.43","15","15","0","1.000","0.00","1.47","12","11","1","0.917","1.01","-0.49","2","3","34.83","23.00"
"27","Connor Hellebuyck","WPG","5","300.28333333333","155","144","11","0.929","2.20","3.85","15.77","39","34","5","0.872","1.00","2.29","49","47","2","0.959","0.40","2.79","61","57","4","0.934","0.80","-1.42","7","30","36.39","24.73"
"8","James Reimer","S.J","5","294.48333333333","164","152","12","0.927","2.44","3.71","14.54","44","39","5","0.886","1.02","3.23","45","40","5","0.889","1.02","-0.60","65","63","2","0.969","0.41","0.75","11","29","36.33","19.83"
"53","Charlie Lindgren","WSH","2","116.51666666667","80","74","6","0.925","3.09","1.66","8.97","25","19","6","0.760","3.09","-1.32","23","23","0","1.000","0.00","2.25","29","29","0","1.000","0.00","1.23","9","8","30.56","8.67"
"32","Tristan Jarry","PIT","5","298.41666666667","183","169","14","0.923","2.81","3.53","15.09","50","38","12","0.760","2.41","-2.65","50","50","0","1.000","0.00","4.89","76","74","2","0.974","0.40","1.21","15","21","35.76","19.21"
"29","Antti Raanta","CAR","2","124.3","51","47","4","0.922","1.93","0.89","4.2","12","11","1","0.917","0.48","1.24","12","10","2","0.833","0.97","-0.83","21","20","1","0.952","0.48","-0.11","4","7","41.88","24.00"
"62","Alexandar Georgiev","COL","5","304.55","165","152","13","0.921","2.56","2.81","14.25","45","39","6","0.867","1.18","2.42","41","37","4","0.902","0.79","0.01","70","67","3","0.957","0.59","-0.04","9","21","34.98","19.62"
"9","Semyon Varlamov","NYI","2","118.48333333333","60","55","5","0.917","2.53","0.75","5.67","22","19","3","0.864","1.52","1.11","19","18","1","0.947","0.51","0.86","15","14","1","0.933","0.51","-0.37","6","9","34.52","14.00"
"11","Jake Allen","MTL","5","297.43333333333","157","144","13","0.917","2.62","2.04","16.44","56","46","10","0.821","2.02","0.47","43","42","1","0.977","0.20","3.20","51","49","2","0.961","0.40","0.16","12","24","33.06","15.31"
"19","Frederik Andersen","CAR","4","238.66666666667","103","94","9","0.913","2.26","0.87","10.06","27","23","4","0.852","1.01","1.05","36","35","1","0.972","0.25","2.52","29","25","4","0.862","1.01","-2.77","8","17","37.21","19.67"
"46","Sam Montembeault","MTL","2","121.1","57","52","5","0.912","2.48","0.46","6.48","16","12","4","0.750","1.98","-1.01","16","16","0","1.000","0.00","1.56","23","22","1","0.957","0.50","-0.03","2","13","31.60","17.60"
"24","Andrei Vasilevskiy","T.B","4","238.13333333333","123","112","11","0.911","2.77","0.78","10.62","29","23","6","0.793","1.51","-0.58","43","38","5","0.884","1.26","-0.80","48","48","0","1.000","0.00","2.03","6","18","32.60","17.27"
"14","Sergei Bobrovsky","FLA","5","294.7","152","138","14","0.908","2.85","0.56","14.37","47","38","9","0.809","1.83","-0.21","34","33","1","0.971","0.20","2.32","59","55","4","0.932","0.81","-1.50","11","22","38.61","19.93"
"33","Eric Comrie","BUF","4","239.6","152","138","14","0.908","3.51","0.56","15.09","51","42","9","0.824","2.25","0.54","47","43","4","0.915","1.00","0.59","46","45","1","0.978","0.25","0.95","7","22","35.20","20.64"
"10","Jacob Markstrom","CGY","5","264.5","118","107","11","0.907","2.50","0.30","12.33","36","28","8","0.778","1.81","-1.27","39","36","3","0.923","0.68","0.81","33","33","0","1.000","0.00","1.40","10","24","36.05","15.91"
"16","Scott Wedgewood","DAL","2","120.28333333333","75","68","7","0.907","3.49","0.18","8.24","26","24","2","0.923","1.00","2.86","25","21","4","0.840","2.00","-1.56","19","18","1","0.947","0.50","-0.20","5","12","36.40","26.00"
"42","Igor Shesterkin","NYR","4","244.1","129","117","12","0.907","2.95","0.36","12.5","39","34","5","0.872","1.23","2.29","39","33","6","0.846","1.47","-2.19","42","41","1","0.976","0.25","0.78","10","21","36.09","18.58"
"52","Casey DeSmith","PIT","2","122.76666666667","75","68","7","0.907","3.42","0.18","6.5","15","11","4","0.733","1.95","-1.19","27","27","0","1.000","0.00","2.64","28","25","3","0.893","1.47","-1.82","5","9","34.89","24.71"
"65","Spencer Knight","FLA","2","119.83333333333","53","48","5","0.906","2.50","0.08","4.62","8","4","4","0.500","2.00","-2.50","15","14","1","0.933","0.50","0.47","25","25","0","1.000","0.00","1.06","1","5","39.11","15.80"
"20","Anton Forsberg","OTT","5","297.41666666667","146","132","14","0.904","2.82","-0.01","13.44","36","27","9","0.750","1.82","-2.27","35","32","3","0.914","0.61","0.42","64","62","2","0.969","0.40","0.71","5","25","35.67","18.29"
"64","Kevin Lankinen","NSH","1","57.983333333333","41","37","4","0.902","4.14","-0.07","4.25","9","8","1","0.889","1.03","0.68","12","11","1","0.917","1.03","0.17","17","15","2","0.882","2.07","-1.28","4","9","39.05","29.00"
"4","Brian Elliott","T.B","3","178.86666666667","100","90","10","0.900","3.35","-0.42","10.21","24","21","3","0.875","1.01","1.49","30","25","5","0.833","1.68","-2.07","44","42","2","0.955","0.67","-0.14","7","15","31.56","19.00"
"44","Felix Sandstrom","PHI","2","114.6","60","54","6","0.900","3.14","-0.25","5.3","16","15","1","0.938","0.52","1.99","22","20","2","0.909","1.05","0.15","19","16","3","0.842","1.57","-2.20","15","6","33.90","28.00"
"13","Darcy Kuemper","WSH","5","296.41666666667","149","134","15","0.899","3.04","-0.73","12.7","35","26","9","0.743","1.82","-2.45","39","34","5","0.872","1.01","-1.19","64","63","1","0.984","0.20","1.71","12","23","36.38","17.40"
"45","Dan Vladar","CGY","2","98.966666666667","48","43","5","0.896","3.03","-0.40","4.84","14","11","3","0.786","1.82","-0.38","22","22","0","1.000","0.00","2.15","10","8","2","0.800","1.21","-1.58","2","6","30.60","24.20"
"15","Jack Campbell","EDM","5","248.5","143","128","15","0.895","3.62","-1.30","12.92","28","21","7","0.750","1.69","-1.76","38","35","3","0.921","0.72","0.72","71","66","5","0.930","1.21","-2.00","7","17","35.43","24.80"
"23","John Gibson","ANA","6","323.65","215","192","23","0.893","4.26","-2.40","19.11","62","51","11","0.823","2.04","0.60","60","54","6","0.900","1.11","-0.13","85","79","6","0.929","1.11","-2.41","8","26","31.74","21.70"
"36","Alex Nedeljkovic","DET","3","181.78333333333","109","97","12","0.890","3.96","-1.56","9.53","32","26","6","0.813","1.98","-0.02","25","23","2","0.920","0.66","0.44","44","40","4","0.909","1.32","-2.14","19","17","39.28","26.42"
"59","Daniil Tarasov","CBJ","4","215.11666666667","125","111","14","0.888","3.90","-2.03","11.44","29","22","7","0.759","1.95","-1.58","36","33","3","0.917","0.84","0.52","56","52","4","0.929","1.12","-1.63","8","22","37.51","24.50"
"26","Anthony Stolarz","ANA","3","97.466666666667","61","54","7","0.885","4.31","-1.16","6.1","21","18","3","0.857","1.85","0.93","20","19","1","0.950","0.62","0.96","18","15","3","0.833","1.85","-2.24","6","9","32.39","30.00"
"41","Kaapo Kahkonen","S.J","2","116.21666666667","61","54","7","0.885","3.61","-1.16","5.52","16","11","5","0.688","2.58","-2.01","24","22","2","0.917","1.03","0.35","18","18","0","1.000","0.00","0.76","6","7","31.05","15.71"
"6","Jonathan Quick","L.A","5","275.1","136","120","16","0.882","3.49","-2.97","12.16","33","27","6","0.818","1.31","0.17","39","31","8","0.795","1.74","-4.19","50","48","2","0.960","0.44","0.11","10","18","37.60","22.44"
"34","Spencer Martin","VAN","1","63.35","33","29","4","0.879","3.79","-0.84","3.09","8","6","2","0.750","1.89","-0.50","8","7","1","0.875","0.95","-0.22","16","15","1","0.938","0.95","-0.32","0","5","34.67","10.25"
"49","Karel Vejmelka","ARI","4","239.11666666667","155","136","19","0.877","4.77","-4.15","15.98","59","43","16","0.729","4.01","-4.97","44","42","2","0.955","0.50","2.30","49","48","1","0.980","0.25","1.07","9","20","27.89","18.16"
"63","Pavel Francouz","COL","2","117.05","65","57","8","0.877","4.10","-1.77","5.84","17","11","6","0.647","3.08","-2.82","17","15","2","0.882","1.03","-0.34","27","27","0","1.000","0.00","1.14","3","10","36.28","14.25"
"18","Petr Mrazek","CHI","3","159.61666666667","79","69","10","0.873","3.76","-2.43","6.36","16","10","6","0.625","2.26","-3.01","17","15","2","0.882","0.75","-0.34","41","39","2","0.951","0.75","-0.27","3","7","40.24","21.30"
"31","Juuse Saros","NSH","4","236.51666666667","110","96","14","0.873","3.55","-3.46","11.71","32","24","8","0.750","2.03","-2.02","43","37","6","0.860","1.52","-1.80","32","32","0","1.000","0.00","1.35","1","13","28.99","16.21"
"35","Thatcher Demko","VAN","6","354.81666666667","187","163","24","0.872","4.06","-6.09","17.15","56","43","13","0.768","2.20","-2.53","53","45","8","0.849","1.35","-2.82","65","62","3","0.954","0.51","-0.25","12","22","35.70","20.33"
"43","Mackenzie Blackwood","N.J","5","277.41666666667","101","88","13","0.871","2.81","-3.33","10.18","21","18","3","0.857","0.65","0.93","28","22","6","0.786","1.30","-3.26","47","43","4","0.915","0.87","-2.01","7","15","39.63","27.00"
"51","Connor Ingram","ARI","2","119.46666666667","62","54","8","0.871","4.02","-2.06","5.43","14","10","4","0.714","2.01","-1.38","19","16","3","0.842","1.51","-1.14","27","26","1","0.963","0.50","0.14","3","12","37.84","23.50"
"56","David Rittich","WPG","1","56.683333333333","31","27","4","0.871","4.23","-1.03","2.43","6","6","0","1.000","0.00","1.12","11","9","2","0.818","2.12","-0.92","11","9","2","0.818","2.12","-1.53","1","3","38.26","27.00"
"12","Martin Jones","SEA","6","289.98333333333","123","107","16","0.870","3.31","-4.22","11.95","33","25","8","0.758","1.66","-1.83","44","38","6","0.864","1.24","-1.70","43","41","2","0.953","0.41","-0.18","7","14","32.87","18.25"
"2","Marc-Andre Fleury","MIN","5","265.33333333333","145","126","19","0.869","4.30","-5.11","14.84","50","37","13","0.740","2.94","-3.65","38","34","4","0.895","0.90","-0.28","54","52","2","0.963","0.45","0.28","10","23","31.14","19.84"
"3","Jaroslav Halak","NYR","3","178.73333333333","83","72","11","0.867","3.69","-3.05","8.22","26","21","5","0.808","1.68","-0.14","21","17","4","0.810","1.34","-1.95","35","33","2","0.943","0.67","-0.52","4","4","31.99","18.91"
"38","Elvis Merzlikins","CBJ","5","266.26666666667","131","113","18","0.863","4.06","-5.45","12.22","30","23","7","0.767","1.58","-1.39","37","30","7","0.811","1.58","-3.38","59","55","4","0.932","0.90","-1.50","2","21","34.35","24.44"
"17","Philipp Grubauer","SEA","4","190.96666666667","86","74","12","0.860","3.77","-3.76","7.95","28","21","7","0.750","2.20","-1.76","24","19","5","0.792","1.57","-2.65","27","27","0","1.000","0.00","1.14","3","10","36.05","20.75"
"55","Filip Gustavsson","MIN","2","94.833333333333","57","49","8","0.860","5.06","-2.54","4.26","13","9","4","0.692","2.53","-1.57","18","15","3","0.833","1.90","-1.24","22","21","1","0.955","0.63","-0.07","9","4","39.28","21.00"
"30","Cal Petersen","L.A","3","145","76","64","12","0.842","4.97","-4.72","6.91","16","10","6","0.625","2.48","-3.01","24","21","3","0.875","1.24","-0.65","34","31","3","0.912","1.24","-1.56","2","12","35.64","24.17"
"37","Vitek Vanecek","N.J","3","140","48","40","8","0.833","3.43","-3.40","4.22","16","10","6","0.625","2.57","-3.01","7","7","0","1.000","0.00","0.68","19","17","2","0.895","0.86","-1.20","1","4","39.48","19.63"
"50","Erik Kallgren","TOR","1","59.1","18","15","3","0.833","3.05","-1.28","1.76","8","7","1","0.875","1.02","0.50","4","3","1","0.750","1.02","-0.61","5","4","1","0.800","1.02","-0.79","1","0","27.06","19.00"
"25","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.80","2.47","5","3","2","0.600","2.02","-1.06","10","8","2","0.800","2.02","-1.02","8","8","0","1.000","0.00","0.34","4","7","32.13","21.25"
"60","Jeremy Swayman","BOS","2","99.916666666667","49","40","9","0.816","5.40","-4.31","4.54","15","13","2","0.867","1.20","0.81","18","11","7","0.611","4.20","-5.24","12","12","0","1.000","0.00","0.51","2","7","35.55","20.67"
