"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"71","Ivan Prosvetov","ARI","2","119.53333333333","65","61","4","0.938","2.01","2.73","6.71","15","14","1","0.933","0.50","1.81","16","13","3","0.813","1.51","-1.18","32","32","0","1.000","0.00","1.47","4","14","36.25","23.00"
"27","Joonas Korpisalo","L.A","3","183.33333333333","75","70","5","0.933","1.64","2.77","7.62","21","19","2","0.905","0.65","1.93","22","20","2","0.909","0.65","0.51","25","24","1","0.960","0.33","0.15","4","13","34.63","25.40"
"55","Carter Hart","PHI","4","245","134","125","9","0.933","2.20","4.88","14.63","41","36","5","0.878","1.22","2.67","27","25","2","0.926","0.49","1.08","62","60","2","0.968","0.49","0.85","4","24","34.35","19.89"
"25","Andrei Vasilevskiy","T.B","5","301.65","158","146","12","0.924","2.39","4.37","17.07","47","44","3","0.936","0.60","5.80","46","41","5","0.891","0.99","0.24","63","59","4","0.937","0.80","-1.11","16","31","32.53","28.17"
"37","Jonas Johansson","COL","2","119.7","66","61","5","0.924","2.51","1.84","7.64","23","19","4","0.826","2.01","0.30","16","15","1","0.938","0.50","0.82","26","26","0","1.000","0.00","1.19","5","14","28.45","11.60"
"60","Cayden Primeau","MTL","1","58.816666666667","26","24","2","0.923","2.04","0.69","2.25","8","7","1","0.875","1.02","0.50","8","7","1","0.875","1.02","-0.09","9","9","0","1.000","0.00","0.41","0","2","27.58","16.00"
"54","Joseph Woll","TOR","1","59.916666666667","25","23","2","0.920","2.00","0.59","2.08","7","6","1","0.857","1.00","0.31","6","6","0","1.000","0.00","0.68","12","11","1","0.917","1.00","-0.45","0","3","32.52","28.00"
"36","Vitek Vanecek","N.J","4","229.81666666667","106","97","9","0.915","2.35","1.98","10.51","25","20","5","0.800","1.31","-0.32","36","32","4","0.889","1.04","0.10","39","39","0","1.000","0.00","1.79","10","17","33.55","17.67"
"70","Joel Hofer","STL","5","257.73333333333","142","130","12","0.915","2.79","2.71","12.48","34","29","5","0.853","1.16","1.36","38","35","3","0.921","0.70","1.33","64","60","4","0.938","0.93","-1.06","9","14","35.14","24.17"
"39","Ilya Sorokin","NYI","5","300.33333333333","138","126","12","0.913","2.40","2.30","13.94","41","35","6","0.854","1.20","1.67","43","38","5","0.884","1.00","-0.10","48","47","1","0.979","0.20","1.20","11","30","32.54","18.33"
"26","Matt Murray","TOR","3","183.73333333333","114","104","10","0.912","3.27","1.81","10.17","28","21","7","0.750","2.29","-1.76","25","22","3","0.880","0.98","-0.15","55","55","0","1.000","0.00","2.52","6","18","37.01","17.10"
"19","Petr Mrazek","CHI","2","61.983333333333","33","30","3","0.909","2.90","0.42","2.99","7","5","2","0.714","1.94","-0.69","10","10","0","1.000","0.00","1.14","14","13","1","0.929","0.97","-0.36","4","3","40.00","11.67"
"45","Dan Vladar","CGY","2","80","33","30","3","0.909","2.25","0.42","3.54","8","8","0","1.000","0.00","1.50","14","11","3","0.786","2.25","-1.40","10","10","0","1.000","0.00","0.46","1","5","34.03","26.00"
"2","Marc-Andre Fleury","MIN","4","243.61666666667","142","129","13","0.908","3.20","1.71","11.9","32","28","4","0.875","0.99","1.99","43","40","3","0.930","0.74","1.90","63","57","6","0.905","1.48","-3.11","4","16","33.44","25.31"
"30","Juuse Saros","NSH","7","414.18333333333","218","198","20","0.908","2.90","2.58","22","56","46","10","0.821","1.45","0.48","67","62","5","0.925","0.72","2.64","84","79","5","0.940","0.72","-1.14","21","33","33.86","20.50"
"46","Sam Montembeault","MTL","4","217.78333333333","120","109","11","0.908","3.03","1.43","11.22","32","27","5","0.844","1.38","0.99","35","31","4","0.886","1.10","-0.01","51","49","2","0.961","0.55","0.34","15","19","34.05","18.55"
"20","Frederik Andersen","CAR","4","240.98333333333","118","107","11","0.907","2.74","1.22","11.11","37","31","6","0.838","1.49","0.92","38","34","4","0.895","1.00","0.33","36","35","1","0.972","0.25","0.65","4","19","31.34","15.82"
"68","Lukas Dostal","ANA","2","117.33333333333","75","68","7","0.907","3.58","0.77","7.65","23","17","6","0.739","3.07","-1.70","18","17","1","0.944","0.51","1.05","30","30","0","1.000","0.00","1.38","2","15","33.28","11.71"
"49","Joey Daccord","SEA","2","126.86666666667","53","48","5","0.906","2.36","0.49","5.11","12","9","3","0.750","1.42","-0.75","17","16","1","0.941","0.47","0.94","20","19","1","0.950","0.47","-0.08","3","8","37.62","22.60"
"28","Connor Hellebuyck","WPG","7","416.85","168","152","16","0.905","2.30","1.40","14.5","38","28","10","0.737","1.44","-2.89","53","51","2","0.962","0.29","4.04","63","59","4","0.937","0.58","-1.11","17","19","39.24","20.69"
"9","James Reimer","S.J","4","246.38333333333","146","132","14","0.904","3.41","1.13","16.43","49","40","9","0.816","2.19","0.17","43","38","5","0.884","1.22","-0.10","49","49","0","1.000","0.00","2.25","10","27","29.90","16.86"
"73","Mads Sogaard","OTT","5","300.08333333333","157","142","15","0.904","3.00","1.26","16.01","53","46","7","0.868","1.40","2.92","44","40","4","0.909","0.80","1.02","54","50","4","0.926","0.80","-1.52","13","23","31.90","24.47"
"47","Ilya Samsonov","TOR","3","183.88333333333","91","82","9","0.901","2.94","0.43","9.3","22","18","4","0.818","1.31","0.12","25","22","3","0.880","0.98","-0.15","40","38","2","0.950","0.65","-0.16","3","13","32.57","19.89"
"15","Darcy Kuemper","WSH","3","176.96666666667","89","80","9","0.899","3.05","0.22","8.83","28","23","5","0.821","1.70","0.24","19","17","2","0.895","0.68","0.17","38","36","2","0.947","0.68","-0.26","8","12","32.79","24.78"
"35","Alex Nedeljkovic","DET","3","141.65","69","62","7","0.899","2.97","0.15","7.35","24","18","6","0.750","2.54","-1.51","16","15","1","0.938","0.42","0.82","27","27","0","1.000","0.00","1.24","5","10","32.10","12.14"
"58","Jake Oettinger","DAL","5","301.58333333333","154","138","16","0.896","3.18","-0.05","15.82","44","34","10","0.773","1.99","-1.77","45","41","4","0.911","0.80","1.13","49","47","2","0.959","0.40","0.25","12","24","37.89","17.75"
"8","Alex Stalock","CHI","5","294.18333333333","142","127","15","0.894","3.06","-0.29","11.85","34","27","7","0.794","1.43","-0.64","40","37","3","0.925","0.61","1.56","62","57","5","0.919","1.02","-2.15","7","13","33.60","23.33"
"34","Thatcher Demko","VAN","6","358.65","170","152","18","0.894","3.01","-0.39","14.74","37","30","7","0.811","1.17","-0.08","52","43","9","0.827","1.51","-3.07","70","68","2","0.971","0.33","1.21","13","26","36.87","22.83"
"43","Mackenzie Blackwood","N.J","1","60","28","25","3","0.893","3.00","-0.10","1.79","6","5","1","0.833","1.00","0.12","6","6","0","1.000","0.00","0.68","15","13","2","0.867","2.00","-1.31","4","4","40.57","35.33"
"31","Tristan Jarry","PIT","4","202.91666666667","102","91","11","0.892","3.25","-0.43","9.08","29","22","7","0.759","2.07","-1.57","27","23","4","0.852","1.18","-0.92","40","40","0","1.000","0.00","1.84","11","9","34.68","16.18"
"44","Felix Sandstrom","PHI","2","120.43333333333","63","56","7","0.889","3.49","-0.47","5.12","15","10","5","0.667","2.49","-2.19","17","16","1","0.941","0.50","0.94","27","26","1","0.963","0.50","0.24","3","12","37.27","20.43"
"50","Connor Ingram","ARI","2","126.51666666667","63","56","7","0.889","3.32","-0.47","6.96","17","12","5","0.706","2.37","-1.82","24","22","2","0.917","0.95","0.74","20","20","0","1.000","0.00","0.92","5","7","30.02","9.57"
"21","Laurent Brossoit","VGK","2","82.433333333333","35","31","4","0.886","2.91","-0.37","3.32","13","12","1","0.923","0.73","1.43","13","10","3","0.769","2.18","-1.52","8","8","0","1.000","0.00","0.37","0","6","27.51","20.50"
"57","Stuart Skinner","EDM","5","303.81666666667","136","120","16","0.882","3.16","-1.91","14.46","42","31","11","0.738","2.17","-3.14","32","28","4","0.875","0.79","-0.35","55","54","1","0.982","0.20","1.52","8","24","35.03","14.44"
"48","Karel Vejmelka","ARI","3","175.73333333333","84","74","10","0.881","3.41","-1.30","9.56","35","30","5","0.857","1.71","1.55","19","15","4","0.789","1.37","-1.83","26","25","1","0.962","0.34","0.19","4","14","31.49","24.10"
"16","Sergei Bobrovsky","FLA","6","355.88333333333","181","159","22","0.878","3.71","-3.25","14.78","47","39","8","0.830","1.35","0.80","46","38","8","0.826","1.35","-2.76","76","70","6","0.921","1.01","-2.51","8","24","38.59","23.41"
"24","John Gibson","ANA","5","297.66666666667","196","172","24","0.878","4.84","-3.70","17.02","55","45","10","0.818","2.02","0.29","50","42","8","0.840","1.61","-2.30","85","79","6","0.929","1.21","-2.10","6","20","33.36","25.71"
"17","Jack Campbell","EDM","2","124.7","65","57","8","0.877","3.85","-1.27","6.23","25","19","6","0.760","2.89","-1.32","19","17","2","0.895","0.96","0.17","19","19","0","1.000","0.00","0.87","4","14","29.85","16.38"
"74","Pyotr Kochetkov","CAR","3","177.7","88","77","11","0.875","3.71","-1.88","10.21","41","36","5","0.878","1.69","2.67","19","14","5","0.737","1.69","-2.83","26","25","1","0.962","0.34","0.19","6","12","25.39","17.64"
"75","Matt Murray","DAL","1","57.716666666667","24","21","3","0.875","3.12","-0.51","2.6","9","7","2","0.778","2.08","-0.32","6","5","1","0.833","1.04","-0.32","7","7","0","1.000","0.00","0.32","1","3","38.38","18.67"
"11","Jacob Markstrom","CGY","6","342.45","167","146","21","0.874","3.68","-3.70","16.31","57","42","15","0.737","2.63","-4.33","48","45","3","0.938","0.53","2.47","55","52","3","0.945","0.53","-0.48","17","26","32.08","19.19"
"72","Akira Schmid","N.J","3","133.7","71","62","9","0.873","4.04","-1.64","6.37","18","11","7","0.611","3.14","-3.63","21","19","2","0.905","0.90","0.39","30","30","0","1.000","0.00","1.38","8","8","33.13","11.89"
"33","Pheonix Copley","L.A","3","178.83333333333","70","61","9","0.871","3.02","-1.75","6.47","14","10","4","0.714","1.34","-1.38","22","18","4","0.818","1.34","-1.49","30","29","1","0.967","0.34","0.38","3","9","35.84","25.89"
"41","Kaapo Kahkonen","S.J","2","119.1","62","54","8","0.871","4.03","-1.58","6.86","20","15","5","0.750","2.52","-1.26","16","14","2","0.875","1.01","-0.18","23","22","1","0.957","0.50","0.06","7","9","33.82","17.75"
"13","Michael Hutchinson","CBJ","6","249.85","138","120","18","0.870","4.32","-3.70","12.59","46","37","9","0.804","2.16","-0.39","36","30","6","0.833","1.44","-1.90","49","46","3","0.939","0.72","-0.75","8","15","32.20","20.44"
"23","Magnus Hellberg","DET","3","112.33333333333","37","32","5","0.865","2.67","-1.17","3.01","11","8","3","0.727","1.60","-0.94","8","8","0","1.000","0.00","0.91","17","15","2","0.882","1.07","-1.22","2","3","33.70","29.40"
"18","Philipp Grubauer","SEA","4","188.81666666667","71","61","10","0.859","3.18","-2.64","6.68","20","16","4","0.800","1.27","-0.26","19","13","6","0.684","1.91","-3.83","27","27","0","1.000","0.00","1.24","12","9","35.93","20.60"
"51","Casey DeSmith","PIT","4","209.45","98","84","14","0.857","4.01","-3.85","11.16","34","27","7","0.794","2.01","-0.64","30","26","4","0.867","1.15","-0.58","33","30","3","0.909","0.86","-1.49","5","20","28.37","17.29"
"7","Jonathan Quick","VGK","4","165.03333333333","102","87","15","0.853","5.45","-4.43","9.76","33","24","9","0.727","3.27","-2.82","21","19","2","0.905","0.73","0.39","40","36","4","0.900","1.45","-2.16","3","19","34.46","20.87"
"59","Ukko-Pekka Luukkonen","BUF","4","208.23333333333","101","86","15","0.851","4.32","-4.54","10.97","29","22","7","0.759","2.02","-1.57","32","28","4","0.875","1.15","-0.35","36","32","4","0.889","1.15","-2.35","7","17","33.14","21.67"
"22","Jordan Binnington","STL","4","194.8","100","85","15","0.850","4.62","-4.64","12.42","34","28","6","0.824","1.85","0.36","28","24","4","0.857","1.23","-0.81","34","29","5","0.853","1.54","-3.44","10","25","30.73","25.87"
"52","Charlie Lindgren","WSH","3","183.63333333333","106","90","16","0.849","5.23","-5.02","9.44","33","24","9","0.727","2.94","-2.82","26","23","3","0.885","0.98","-0.04","41","37","4","0.902","1.31","-2.12","3","12","33.42","21.38"
"61","Daniil Tarasov","CBJ","3","132.86666666667","93","78","15","0.839","6.77","-5.37","8.21","30","21","9","0.700","4.06","-3.39","23","19","4","0.826","1.81","-1.38","37","35","2","0.946","0.90","-0.30","7","18","32.33","18.20"
"4","Brian Elliott","T.B","2","119.71666666667","55","46","9","0.836","4.51","-3.30","5.06","14","11","3","0.786","1.50","-0.38","19","15","4","0.789","2.00","-1.83","19","17","2","0.895","1.00","-1.13","8","5","34.02","21.56"
"69","Kevin Lankinen","NSH","2","67.883333333333","39","32","7","0.821","6.19","-2.96","4.22","15","11","4","0.733","3.54","-1.19","14","12","2","0.857","1.77","-0.40","8","7","1","0.875","0.88","-0.63","1","6","29.97","20.43"
"12","Jake Allen","MTL","3","144.41666666667","72","59","13","0.819","5.40","-5.54","6.4","28","21","7","0.750","2.91","-1.76","15","13","2","0.867","0.83","-0.29","26","22","4","0.846","1.66","-2.81","3","8","32.50","16.38"
"14","Martin Jones","SEA","2","51.933333333333","20","16","4","0.800","4.62","-1.93","2.06","8","8","0","1.000","0.00","1.50","6","2","4","0.333","4.62","-3.32","4","4","0","1.000","0.00","0.18","1","1","39.45","24.25"
"6","Anton Khudobin","CHI","1","60","28","22","6","0.786","6.00","-3.10","2.98","8","5","3","0.625","3.00","-1.50","9","7","2","0.778","2.00","-0.97","10","9","1","0.900","1.00","-0.54","0","2","32.54","21.00"
"40","Ville Husso","DET","2","104.51666666667","46","36","10","0.783","5.74","-5.23","4.15","14","9","5","0.643","2.87","-2.38","11","9","2","0.818","1.15","-0.75","16","13","3","0.813","1.72","-2.27","0","6","37.41","28.80"
"53","Alex Lyon","FLA","1","56.7","23","18","5","0.783","5.29","-2.62","2.71","12","8","4","0.667","4.23","-1.75","4","4","0","1.000","0.00","0.46","6","5","1","0.833","1.06","-0.72","0","3","25.04","9.80"
"5","Thomas Greiss","STL","2","30.183333333333","12","9","3","0.750","5.96","-1.76","1.39","6","3","3","0.500","5.96","-1.88","1","1","0","1.000","0.00","0.11","4","4","0","1.000","0.00","0.18","1","1","32.25","14.67"
"38","Elvis Merzlikins","CBJ","1","37.033333333333","24","18","6","0.750","9.72","-3.51","2.05","6","3","3","0.500","4.86","-1.88","6","3","3","0.500","4.86","-2.32","11","11","0","1.000","0.00","0.50","0","3","35.08","18.33"
"1","Craig Anderson","BUF","2","95.866666666667","42","31","11","0.738","6.88","-6.65","4.18","15","10","5","0.667","3.13","-2.19","15","10","5","0.667","3.13","-3.29","11","10","1","0.909","0.63","-0.50","5","6","27.64","21.73"
