"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"38","Ville Husso","DET","5","272.9","121","109","12","0.901","2.64","-0.29","13.14","31","29","2","0.935","0.44","3.64","35","28","7","0.800","1.54","-3.25","45","42","3","0.933","0.66","-1.14","6","14","36.77","28.33"
"9","Jacob Markstrom","CGY","3","178.83333333333","69","62","7","0.899","2.35","-0.32","6.24","17","15","2","0.882","0.67","1.09","15","10","5","0.667","1.68","-3.39","30","30","0","1.000","0.00","1.24","4","11","38.67","23.57"
"28","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.42","7.36","25","23","2","0.920","1.03","2.55","19","14","5","0.737","2.57","-2.96","22","22","0","1.000","0.00","0.91","5","12","30.69","21.29"
"60","Alexandar Georgiev","COL","4","244.73333333333","117","105","12","0.897","2.94","-0.68","11.87","39","33","6","0.846","1.47","1.10","21","17","4","0.810","0.98","-1.75","50","48","2","0.960","0.49","0.06","4","21","33.86","18.17"
"3","Jaroslav Halak","NYR","3","174.95","77","69","8","0.896","2.74","-0.55","7.92","24","21","3","0.875","1.03","1.37","17","14","3","0.824","1.03","-1.18","32","30","2","0.938","0.69","-0.68","8","13","33.90","23.88"
"55","Jake Oettinger","DAL","5","282.31666666667","141","126","15","0.894","3.19","-1.35","14.19","49","39","10","0.796","2.13","-1.08","31","27","4","0.871","0.85","-0.68","49","48","1","0.980","0.21","1.02","11","23","34.70","17.27"
"66","Arvid Soderblom","CHI","5","262.2","134","119","15","0.888","3.43","-2.03","12.6","37","30","7","0.811","1.60","-0.27","45","38","7","0.844","1.60","-2.18","48","47","1","0.979","0.23","0.98","12","15","33.79","17.40"
"39","Kaapo Kahkonen","S.J","5","298.33333333333","151","134","17","0.887","3.42","-2.39","13.84","30","22","8","0.733","1.61","-2.54","50","43","7","0.860","1.41","-1.64","64","62","2","0.969","0.40","0.64","3","27","36.33","22.71"
"34","Thatcher Demko","VAN","3","138.06666666667","91","80","11","0.879","4.78","-2.19","8.19","33","25","8","0.758","3.48","-1.99","29","26","3","0.897","1.30","0.11","26","26","0","1.000","0.00","1.07","9","15","29.98","17.27"
"17","Philipp Grubauer","SEA","3","180.11666666667","73","64","9","0.877","3.00","-1.93","7.68","20","15","5","0.750","1.67","-1.36","21","18","3","0.857","1.00","-0.75","26","25","1","0.962","0.33","0.07","5","9","35.95","20.33"
"10","Jake Allen","MTL","4","236.95","129","113","16","0.876","4.05","-3.51","14.45","41","32","9","0.780","2.28","-1.54","38","32","6","0.842","1.52","-1.93","41","40","1","0.976","0.25","0.69","5","18","33.63","16.63"
"6","Jonathan Quick","L.A","5","262.86666666667","136","119","17","0.875","3.88","-3.84","14.79","43","31","12","0.721","2.74","-4.17","33","29","4","0.879","0.91","-0.46","55","54","1","0.982","0.23","1.27","13","31","31.85","16.35"
"18","Petr Mrazek","CHI","3","158.78333333333","104","91","13","0.875","4.91","-2.93","9.14","27","23","4","0.852","1.51","0.91","34","30","4","0.882","1.51","-0.36","35","30","5","0.857","1.89","-3.56","9","18","36.54","24.15"
"25","Anthony Stolarz","ANA","4","194.43333333333","120","105","15","0.875","4.63","-3.39","12.92","38","31","7","0.816","2.16","-0.08","34","29","5","0.853","1.54","-1.36","41","38","3","0.927","0.93","-1.31","1","22","33.68","23.00"
"41","Felix Sandstrom","PHI","3","147.11666666667","63","55","8","0.873","3.26","-1.90","7.37","20","17","3","0.850","1.22","0.64","20","16","4","0.800","1.63","-1.86","20","19","1","0.950","0.41","-0.18","5","14","31.59","18.75"
"51","Carter Hart","PHI","5","269.01666666667","118","103","15","0.873","3.35","-3.58","12.92","39","28","11","0.718","2.45","-3.90","27","25","2","0.926","0.45","0.89","43","42","1","0.977","0.22","0.77","14","25","34.76","23.67"
"56","Ukko-Pekka Luukkonen","BUF","4","241.66666666667","123","107","16","0.870","3.97","-4.10","12.8","45","32","13","0.711","3.23","-4.81","35","33","2","0.943","0.50","1.75","41","40","1","0.976","0.25","0.69","10","15","32.16","15.19"
"15","Jack Campbell","EDM","3","179.86666666667","84","73","11","0.869","3.67","-2.87","6.76","22","13","9","0.591","3.00","-5.00","19","18","1","0.947","0.33","1.04","34","33","1","0.971","0.33","0.40","8","9","37.98","9.82"
"53","David Rittich","WPG","2","116.6","53","46","7","0.868","3.60","-1.87","4.82","9","6","3","0.667","1.54","-1.36","12","12","0","1.000","0.00","1.29","29","25","4","0.862","2.06","-2.80","2","10","45.09","27.00"
"54","Stuart Skinner","EDM","4","238.45","114","99","15","0.868","3.77","-3.97","12.61","30","23","7","0.767","1.76","-1.54","32","27","5","0.844","1.26","-1.57","43","40","3","0.930","0.75","-1.23","11","21","34.89","22.07"
"4","Brian Elliott","T.B","1","62.383333333333","37","32","5","0.865","4.81","-1.42","4.65","19","16","3","0.842","2.89","0.46","3","3","0","1.000","0.00","0.32","12","10","2","0.833","1.92","-1.51","0","11","32.81","15.20"
"20","Jordan Binnington","STL","6","320.21666666667","160","138","22","0.863","4.12","-6.51","17.18","48","39","9","0.813","1.69","-0.26","49","41","8","0.837","1.50","-2.75","56","51","5","0.911","0.94","-2.69","11","29","30.58","23.55"
"61","Pavel Francouz","COL","2","118.78333333333","65","56","9","0.862","4.55","-2.71","5.48","24","18","6","0.750","3.03","-1.63","16","15","1","0.938","0.51","0.72","22","20","2","0.909","1.01","-1.09","2","6","31.42","24.33"
"2","Marc-Andre Fleury","MIN","4","241.75","107","92","15","0.860","3.72","-4.64","9.16","29","22","7","0.759","1.74","-1.72","24","20","4","0.833","0.99","-1.43","48","44","4","0.917","0.99","-2.02","5","13","37.22","24.53"
"7","James Reimer","S.J","1","58.116666666667","28","24","4","0.857","4.13","-1.29","2.45","5","5","0","1.000","0.00","0.91","8","7","1","0.875","1.03","-0.14","13","10","3","0.769","3.10","-2.46","9","5","36.96","40.25"
"29","Antti Raanta","CAR","2","99.933333333333","35","30","5","0.857","3.00","-1.61","3.32","7","5","2","0.714","1.20","-0.73","10","7","3","0.700","1.80","-1.93","14","14","0","1.000","0.00","0.58","1","3","39.37","28.40"
"50","Charlie Lindgren","WSH","2","82.116666666667","38","31","7","0.816","5.11","-3.32","3.45","9","6","3","0.667","2.19","-1.36","13","10","3","0.769","2.19","-1.61","14","13","1","0.929","0.73","-0.42","7","2","33.45","17.71"
"11","Martin Jones","SEA","3","181.56666666667","90","73","17","0.811","5.62","-8.29","9.81","26","16","10","0.615","3.30","-5.27","25","21","4","0.840","1.32","-1.32","32","29","3","0.906","0.99","-1.68","10","16","34.73","20.00"
"30","Cal Petersen","L.A","2","96.25","40","32","8","0.800","4.99","-4.13","3.02","8","6","2","0.750","1.25","-0.54","14","11","3","0.786","1.87","-1.50","16","13","3","0.813","1.87","-2.34","1","3","31.55","26.63"
"14","Sergei Bobrovsky","FLA","2","116.71666666667","46","35","11","0.761","5.65","-6.55","4.99","11","4","7","0.364","3.60","-5.00","15","12","3","0.800","1.54","-1.39","16","15","1","0.938","0.51","-0.34","2","8","40.04","21.00"
