"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"26","Anthony Stolarz","ANA","2","77.35","48","42","6","0.875","4.65","-1.49","5.73","13","10","3","0.769","2.33","-0.72","14","12","2","0.857","1.55","-0.53","16","15","1","0.938","0.78","-0.36","2","10","36.58","26.33"
"20","Jordan Binnington","STL","5","265.55","124","108","16","0.871","3.62","-4.36","13.52","42","33","9","0.786","2.03","-1.65","38","33","5","0.868","1.13","-1.02","39","37","2","0.949","0.45","-0.44","10","19","31.92","20.50"
"33","Spencer Martin","VAN","6","329.13333333333","169","147","22","0.870","4.01","-6.13","16.18","46","37","9","0.804","1.64","-0.95","58","49","9","0.845","1.64","-2.92","53","49","4","0.925","0.73","-1.88","20","24","36.57","24.95"
"30","Antti Raanta","CAR","1","62.316666666667","30","26","4","0.867","3.85","-1.18","2.37","11","7","4","0.636","3.85","-2.07","7","7","0","1.000","0.00","0.73","12","12","0","1.000","0.00","0.48","0","3","29.87","15.25"
"3","Jaroslav Halak","NYR","2","117.58333333333","52","45","7","0.865","3.57","-2.12","3.95","14","10","4","0.714","2.04","-1.55","13","12","1","0.923","0.51","0.36","22","20","2","0.909","1.02","-1.12","6","4","36.13","20.86"
"29","Aaron Dell","S.J","1","58.95","37","32","5","0.865","5.09","-1.53","4.18","10","10","0","1.000","0.00","1.75","16","11","5","0.688","5.09","-3.32","10","10","0","1.000","0.00","0.40","3","4","29.38","23.40"
"37","Elvis Merzlikins","CBJ","5","249.33333333333","138","119","19","0.862","4.57","-6.04","13.06","35","24","11","0.686","2.65","-4.87","32","29","3","0.906","0.72","0.36","63","58","5","0.921","1.20","-2.48","12","24","38.09","21.89"
"65","Kevin Lankinen","NSH","1","59.3","36","31","5","0.861","5.06","-1.62","3.07","7","5","2","0.714","2.02","-0.77","12","9","3","0.750","3.04","-1.74","11","11","0","1.000","0.00","0.44","2","5","37.83","18.80"
"21","Magnus Hellberg","DET","1","57.916666666667","21","18","3","0.857","3.11","-1.03","1.86","6","5","1","0.833","1.04","0.05","7","5","2","0.714","2.07","-1.27","8","8","0","1.000","0.00","0.32","1","2","31.76","26.67"
"48","Connor Ingram","ARI","2","118.78333333333","76","65","11","0.855","5.56","-3.87","8.31","19","16","3","0.842","1.52","0.33","30","23","7","0.767","3.54","-3.85","24","23","1","0.958","0.51","-0.04","2","14","31.97","21.18"
"18","Petr Mrazek","CHI","3","159.68333333333","73","62","11","0.849","4.13","-4.15","7.96","24","17","7","0.708","2.63","-2.80","21","19","2","0.905","0.75","0.20","26","24","2","0.923","0.75","-0.96","6","14","31.89","19.73"
"6","Jonathan Quick","L.A","3","178.25","98","83","15","0.847","5.05","-5.80","9.33","37","29","8","0.784","2.69","-1.52","25","20","5","0.800","1.68","-2.38","35","33","2","0.943","0.67","-0.60","4","15","28.59","21.47"
"38","Ilya Sorokin","NYI","4","183.01666666667","85","72","13","0.847","4.26","-5.02","8.49","24","16","8","0.667","2.62","-3.80","30","27","3","0.900","0.98","0.15","30","28","2","0.933","0.66","-0.80","1","19","32.98","21.00"
"40","Kaapo Kahkonen","S.J","2","100","58","49","9","0.845","5.40","-3.56","6.25","13","10","3","0.769","1.80","-0.72","17","12","5","0.706","3.00","-3.22","25","24","1","0.960","0.60","0.00","2","12","36.00","19.56"
"11","Martin Jones","SEA","3","143.28333333333","51","43","8","0.843","3.35","-3.21","4.91","16","11","5","0.688","2.09","-2.20","11","9","2","0.818","0.84","-0.85","24","23","1","0.958","0.42","-0.04","2","6","33.45","18.50"
"44","Sam Montembeault","MTL","2","118.65","63","53","10","0.841","5.06","-4.09","6.78","26","20","6","0.769","3.03","-1.45","18","14","4","0.778","2.02","-2.11","17","17","0","1.000","0.00","0.68","1","6","27.52","11.10"
