"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"36","Kevin Lankinen","NSH","1","60","33","31","2","0.939","2.00","0.95","3.48","10","9","1","0.900","1.00","0.86","11","10","1","0.909","1.00","0.12","11","11","0","1.000","0.00","0.19","3","8","30.42","18.50"
"25","Igor Shesterkin","NYR","2","119","62","58","4","0.935","2.02","1.55","6.73","22","19","3","0.864","1.51","1.10","18","17","1","0.944","0.50","0.83","15","15","0","1.000","0.00","0.26","8","8","37.40","19.00"
"21","Tristan Jarry","PIT","1","59.466666666667","28","26","2","0.929","2.02","0.51","2.43","9","7","2","0.778","2.02","-0.32","10","10","0","1.000","0.00","1.01","8","8","0","1.000","0.00","0.14","0","5","31.11","12.50"
"23","Ilya Sorokin","NYI","1","58.416666666667","28","26","2","0.929","2.05","0.51","4.13","11","10","1","0.909","1.03","1.05","7","6","1","0.857","1.03","-0.29","10","10","0","1.000","0.00","0.17","1","8","27.14","17.50"
"17","Andrei Vasilevskiy","T.B","1","57.933333333333","39","36","3","0.923","3.11","0.49","4.98","16","14","2","0.875","2.07","0.98","6","6","0","1.000","0.00","0.61","16","15","1","0.938","1.04","-0.73","1","9","30.95","20.33"
"27","Ilya Samsonov","TOR","1","59.983333333333","26","24","2","0.923","2.00","0.33","2.23","4","4","0","1.000","0.00","0.74","8","6","2","0.750","2.00","-1.19","12","12","0","1.000","0.00","0.20","1","2","46.15","17.50"
"29","Charlie Lindgren","WSH","1","56.516666666667","39","36","3","0.923","3.18","0.49","4.24","14","11","3","0.786","3.18","-0.39","11","11","0","1.000","0.00","1.12","12","12","0","1.000","0.00","0.20","5","5","31.79","10.33"
"11","Jack Campbell","EDM","1","59.9","36","33","3","0.917","3.01","0.22","3.26","7","5","2","0.714","2.00","-0.70","9","9","0","1.000","0.00","0.91","20","19","1","0.950","1.00","-0.66","1","1","35.50","18.33"
"16","John Gibson","ANA","1","60.916666666667","48","44","4","0.917","3.94","0.30","4.64","15","13","2","0.867","1.97","0.79","13","11","2","0.846","1.97","-0.68","20","20","0","1.000","0.00","0.34","0","7","27.98","21.25"
"20","Juuse Saros","NSH","2","118.21666666667","60","55","5","0.917","2.54","0.37","5.96","18","15","3","0.833","1.52","0.35","20","18","2","0.900","1.02","0.03","20","20","0","1.000","0.00","0.34","3","7","30.80","15.20"
"32","Daniil Tarasov","CBJ","1","60","43","39","4","0.907","4.00","-0.15","3.77","9","7","2","0.778","2.00","-0.32","10","9","1","0.900","1.00","0.01","20","19","1","0.950","1.00","-0.66","2","11","45.79","30.25"
"7","Jake Allen","MTL","1","59.783333333333","32","29","3","0.906","3.01","-0.14","2.96","12","9","3","0.750","3.01","-0.77","7","7","0","1.000","0.00","0.71","11","11","0","1.000","0.00","0.19","2","3","37.88","11.00"
"3","Jonathan Quick","L.A","2","117.18333333333","72","65","7","0.903","3.58","-0.56","6.67","25","21","4","0.840","2.05","0.65","21","18","3","0.857","1.54","-0.87","23","23","0","1.000","0.00","0.39","2","10","31.24","16.00"
"5","James Reimer","S.J","1","58.7","31","28","3","0.903","3.07","-0.23","3.84","13","12","1","0.923","1.02","1.42","9","7","2","0.778","2.04","-1.09","8","8","0","1.000","0.00","0.14","2","11","30.90","24.00"
"28","Karel Vejmelka","ARI","1","59.666666666667","53","47","6","0.887","6.03","-1.26","5.28","19","14","5","0.737","5.03","-1.46","18","18","0","1.000","0.00","1.83","14","13","1","0.929","1.01","-0.76","2","8","30.19","17.33"
"34","Alexandar Georgiev","COL","1","59.75","17","15","2","0.882","2.01","-0.48","2.04","5","4","1","0.800","1.00","-0.07","7","7","0","1.000","0.00","0.71","5","4","1","0.800","1.00","-0.91","3","5","30.18","19.00"
"6","Jacob Markstrom","CGY","1","60","25","22","3","0.880","3.00","-0.76","2.35","10","7","3","0.700","3.00","-1.14","4","4","0","1.000","0.00","0.41","9","9","0","1.000","0.00","0.15","2","2","35.16","7.67"
"9","Darcy Kuemper","WSH","1","57.8","29","25","4","0.862","4.15","-1.41","2.69","7","4","3","0.571","3.11","-1.70","8","7","1","0.875","1.04","-0.19","10","10","0","1.000","0.00","0.17","3","4","40.52","19.75"
"13","Petr Mrazek","CHI","1","60","35","30","5","0.857","5.00","-1.87","2.7","6","2","4","0.333","4.00","-2.88","5","4","1","0.800","1.00","-0.49","20","20","0","1.000","0.00","0.34","2","2","46.23","14.80"
"22","Thatcher Demko","VAN","1","58.066666666667","24","20","4","0.833","4.13","-1.85","2.48","8","6","2","0.750","2.07","-0.51","10","8","2","0.800","2.07","-0.99","5","5","0","1.000","0.00","0.09","3","2","26.88","21.00"
"24","Kaapo Kahkonen","S.J","1","57.366666666667","18","15","3","0.833","3.14","-1.39","1.57","5","3","2","0.600","2.09","-1.07","5","4","1","0.800","1.05","-0.49","6","6","0","1.000","0.00","0.10","4","5","47.22","21.33"
"26","Mackenzie Blackwood","N.J","1","57.533333333333","24","20","4","0.833","4.17","-1.85","2.42","6","5","1","0.833","1.04","0.12","10","7","3","0.700","3.13","-1.99","7","7","0","1.000","0.00","0.12","1","4","36.83","26.75"
"18","Matt Murray","TOR","1","59.3","23","19","4","0.826","4.05","-1.94","2.47","5","3","2","0.600","2.02","-1.07","10","8","2","0.800","2.02","-0.99","8","8","0","1.000","0.00","0.14","4","7","32.13","21.25"
"12","Philipp Grubauer","SEA","1","60.683333333333","27","22","5","0.815","4.94","-2.58","2.22","8","5","3","0.625","2.97","-1.51","10","8","2","0.800","1.98","-0.99","7","7","0","1.000","0.00","0.12","0","3","36.56","22.00"
"35","Pavel Francouz","COL","1","57.633333333333","27","22","5","0.815","5.21","-2.58","2.77","7","4","3","0.571","3.12","-1.70","9","7","2","0.778","2.08","-1.09","9","9","0","1.000","0.00","0.15","1","6","35.63","16.60"
"2","Marc-Andre Fleury","MIN","1","58.85","35","28","7","0.800","7.14","-3.87","3.11","13","7","6","0.538","6.12","-3.58","8","7","1","0.875","1.02","-0.19","13","13","0","1.000","0.00","0.22","2","5","32.51","12.57"
