"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"57","Ilya Samsonov","TOR","36","2125.7333333333","1008","921","87","0.914","2.46","9.58","97.61","275","241","34","0.876","0.96","15.18","277","237","40","0.856","1.13","-10.44","402","389","13","0.968","0.37","2.69","56","164","34.86","21.22"
"58","Adin Hill","VGK","27","1490.9","722","660","62","0.914","2.50","7.18","66.02","174","144","30","0.828","1.21","1.12","202","177","25","0.876","1.01","-3.44","306","299","7","0.977","0.28","4.94","49","105","35.47","18.53"
"20","Scott Wedgewood","DAL","18","987.8","551","503","48","0.913","2.92","4.79","50.86","155","130","25","0.839","1.52","2.72","144","131","13","0.910","0.79","2.37","223","213","10","0.955","0.61","-1.30","39","77","36.34","20.29"
"30","Andrei Vasilevskiy","T.B","54","3240.7333333333","1680","1534","146","0.913","2.70","14.97","159.62","481","407","74","0.846","1.37","12.03","471","419","52","0.890","0.96","-1.73","662","642","20","0.970","0.37","5.84","105","232","33.69","21.29"
"36","Aaron Dell","S.J","4","199.28333333333","103","94","9","0.913","2.71","0.87","11.58","39","35","4","0.897","1.20","2.98","27","22","5","0.815","1.51","-2.12","34","34","0","1.000","0.00","1.33","7","20","29.11","18.89"
"32","Joonas Korpisalo","CBJ, L.A","32","1816.25","1028","938","90","0.912","2.97","8.50","97.21","286","245","41","0.857","1.35","10.15","299","266","33","0.890","1.09","-1.09","395","379","16","0.959","0.53","-0.58","48","157","34.33","21.24"
"16","Darcy Kuemper","WSH","49","2784.55","1427","1300","127","0.911","2.74","9.73","137.53","388","318","70","0.820","1.51","-0.61","387","352","35","0.910","0.75","6.30","575","553","22","0.962","0.47","0.44","106","206","35.50","21.05"
"99","Jaxson Stauber","CHI","6","363.5","191","174","17","0.911","2.81","1.30","18.42","60","54","6","0.900","0.99","4.73","50","41","9","0.820","1.49","-3.66","70","68","2","0.971","0.33","0.73","8","31","33.31","21.29"
"10","Semyon Varlamov","NYI","21","1248.15","644","586","58","0.910","2.79","3.70","61.74","193","163","30","0.845","1.44","4.52","175","156","19","0.891","0.91","-0.32","237","228","9","0.962","0.43","0.25","46","97","35.93","21.29"
"71","Stuart Skinner","EDM","43","2479.9666666667","1335","1215","120","0.910","2.90","7.91","127.88","364","301","63","0.827","1.52","2.10","392","347","45","0.885","1.09","-3.16","497","485","12","0.976","0.29","7.40","68","171","34.72","20.92"
"46","Vitek Vanecek","N.J","45","2530.85","1156","1051","105","0.909","2.49","5.76","111.32","288","231","57","0.802","1.35","-5.49","318","287","31","0.903","0.73","2.94","477","460","17","0.964","0.40","1.62","83","168","36.25","19.83"
"94","Pyotr Kochetkov","CAR","22","1286.2333333333","563","512","51","0.909","2.38","2.94","56.56","189","162","27","0.857","1.26","6.80","144","127","17","0.882","0.79","-1.63","188","181","7","0.963","0.33","0.34","52","82","34.79","19.96"
"1","Craig Anderson","BUF","25","1428.7333333333","790","717","73","0.908","3.07","2.69","73.12","236","200","36","0.847","1.51","6.21","213","188","25","0.883","1.05","-2.27","302","290","12","0.960","0.50","-0.21","49","106","35.42","21.49"
"40","Tristan Jarry","PIT","40","2234.0333333333","1207","1096","111","0.908","2.98","4.65","105.66","322","258","64","0.801","1.72","-6.41","332","301","31","0.907","0.83","4.43","488","472","16","0.967","0.43","3.05","70","158","35.72","19.61"
"95","Arturs Silovs","VAN","5","305.93333333333","152","138","14","0.908","2.75","0.56","13.88","38","31","7","0.816","1.37","-0.20","41","38","3","0.927","0.59","1.38","64","60","4","0.938","0.78","-1.50","7","27","38.19","21.71"
"2","Marc-Andre Fleury","MIN","42","2418.7","1238","1123","115","0.907","2.85","3.62","113.25","351","289","62","0.823","1.54","0.78","317","286","31","0.902","0.77","2.83","516","494","22","0.957","0.55","-1.86","85","189","34.42","22.14"
"37","Antti Raanta","CAR","23","1319.4833333333","551","500","51","0.907","2.32","1.79","52.08","168","141","27","0.839","1.23","3.05","153","135","18","0.882","0.82","-1.67","187","181","6","0.968","0.27","1.30","43","64","35.23","21.06"
"47","Jonas Johansson","COL","2","83.25","43","39","4","0.907","2.88","0.12","5.36","15","12","3","0.800","2.16","-0.32","11","10","1","0.909","0.72","0.17","17","17","0","1.000","0.00","0.66","1","10","28.53","12.75"
"62","Connor Ingram","ARI","26","1521.6666666667","927","841","86","0.907","3.39","2.82","87.83","243","200","43","0.823","1.70","0.46","289","261","28","0.903","1.10","2.84","350","335","15","0.957","0.59","-1.34","66","136","34.49","21.64"
"63","Casey DeSmith","PIT","35","1888.0833333333","1051","953","98","0.907","3.11","2.70","102.23","333","277","56","0.832","1.78","3.56","269","245","24","0.911","0.76","4.71","394","376","18","0.954","0.57","-2.62","73","156","34.45","19.57"
"68","Carter Hart","PHI","51","2939.0333333333","1557","1412","145","0.907","2.96","4.18","150.53","468","391","77","0.835","1.57","6.70","393","347","46","0.883","0.94","-4.06","608","587","21","0.965","0.43","2.73","107","260","35.36","20.91"
"31","Matt Murray","TOR","24","1398.1666666667","727","659","68","0.906","2.92","1.66","69.29","216","181","35","0.838","1.50","3.63","180","159","21","0.883","0.90","-1.79","298","286","12","0.960","0.51","-0.37","68","116","34.32","21.18"
"76","Eetu Makiniemi","S.J","2","84.333333333333","32","29","3","0.906","2.13","0.07","2.64","9","8","1","0.889","0.71","0.61","9","7","2","0.778","1.42","-1.04","12","12","0","1.000","0.00","0.47","4","3","32.72","26.00"
"3","Jaroslav Halak","NYR","21","1214.7","569","515","54","0.905","2.67","0.52","57.68","174","146","28","0.839","1.38","3.12","146","132","14","0.904","0.69","1.58","222","210","12","0.946","0.59","-3.34","37","84","33.32","20.44"
"17","Cam Talbot","OTT","32","1751.5166666667","874","791","83","0.905","2.84","0.74","86.03","222","176","46","0.793","1.58","-6.30","254","226","28","0.890","0.96","-0.89","338","329","9","0.973","0.31","4.19","65","143","36.47","20.76"
"56","Sam Montembeault","MTL","33","1917.9166666667","1115","1009","106","0.905","3.32","0.83","116.54","336","271","65","0.807","2.03","-4.91","323","295","28","0.913","0.88","6.47","416","403","13","0.969","0.41","3.24","61","203","32.31","18.71"
"43","Pheonix Copley","L.A","32","1814.3833333333","822","743","79","0.904","2.61","-0.24","85.24","217","174","43","0.802","1.42","-4.19","237","216","21","0.911","0.69","4.29","323","308","15","0.954","0.50","-2.39","59","152","34.92","22.19"
"59","Karel Vejmelka","ARI","45","2645.0833333333","1524","1377","147","0.904","3.33","-0.98","151.98","465","375","90","0.806","2.04","-6.84","425","390","35","0.918","0.79","10.36","577","555","22","0.962","0.50","0.52","87","222","33.27","19.87"
"23","Frederik Andersen","CAR","28","1622.5833333333","679","613","66","0.903","2.44","-0.94","65.32","209","168","41","0.804","1.52","-3.62","171","154","17","0.901","0.63","1.25","243","235","8","0.967","0.30","1.48","42","104","34.60","17.17"
"61","Joey Daccord","SEA","3","186.86666666667","93","84","9","0.903","2.89","-0.09","8.11","23","19","4","0.826","1.28","0.11","30","27","3","0.900","0.96","0.20","35","33","2","0.943","0.64","-0.63","4","13","36.78","22.33"
"18","Sergei Bobrovsky","FLA","48","2716.7666666667","1398","1261","137","0.902","3.03","-3.05","137.87","421","349","72","0.829","1.59","3.29","368","331","37","0.899","0.82","2.27","532","504","28","0.947","0.62","-7.24","93","226","34.83","20.77"
"26","Anton Forsberg","OTT","28","1471.7166666667","817","737","80","0.902","3.26","-1.72","81.92","228","184","44","0.807","1.79","-3.22","236","213","23","0.903","0.94","2.19","303","290","13","0.957","0.53","-1.17","62","140","34.67","20.25"
"29","John Gibson","ANA","49","2779.2166666667","1832","1652","180","0.902","3.89","-4.47","177.52","598","497","101","0.831","2.18","5.95","483","430","53","0.890","1.14","-1.45","689","663","26","0.962","0.56","0.89","74","278","31.61","19.60"
"70","David Rittich","WPG","20","1062.15","482","435","47","0.902","2.65","-0.82","44","122","101","21","0.828","1.19","0.82","121","110","11","0.909","0.62","1.91","214","199","15","0.930","0.85","-6.65","32","61","36.12","23.64"
"92","Spencer Knight","FLA","21","1168.75","627","565","62","0.901","3.18","-1.93","55.16","170","144","26","0.847","1.33","4.40","170","144","26","0.847","1.33","-7.86","254","244","10","0.961","0.51","-0.09","28","80","35.73","22.65"
"53","Mackenzie Blackwood","N.J","17","906.88333333333","461","415","46","0.900","3.04","-1.83","48.98","128","106","22","0.828","1.46","0.89","127","113","14","0.890","0.93","-0.45","184","174","10","0.946","0.66","-2.82","35","89","36.05","21.28"
"5","Thomas Greiss","STL","20","1029.9","592","532","60","0.899","3.50","-3.28","54.89","178","140","38","0.787","2.21","-6.17","166","152","14","0.916","0.82","3.72","209","201","8","0.962","0.47","0.16","41","81","35.39","17.75"
"50","Ville Husso","DET","51","2965.2","1479","1330","149","0.899","3.01","-7.29","138.89","394","325","69","0.825","1.40","1.47","402","349","53","0.868","1.07","-10.10","586","559","27","0.954","0.55","-4.13","77","234","35.60","22.42"
"83","Lukas Dostal","ANA","13","747.81666666667","477","429","48","0.899","3.85","-2.30","47.29","133","105","28","0.789","2.25","-4.21","129","121","8","0.938","0.64","5.77","196","184","12","0.939","0.96","-4.35","23","64","33.03","20.73"
"28","Magnus Hellberg","DET, OTT","16","828.51666666667","401","360","41","0.898","2.97","-2.58","39.56","130","108","22","0.831","1.59","1.25","113","99","14","0.876","1.01","-1.94","141","136","5","0.965","0.36","0.50","22","59","32.65","23.61"
"60","Erik Kallgren","TOR","10","561.66666666667","246","221","25","0.898","2.67","-1.43","23.56","76","64","12","0.842","1.28","1.59","63","53","10","0.841","1.07","-3.28","90","87","3","0.967","0.32","0.51","18","38","35.37","17.48"
"64","Charlie Lindgren","WSH","29","1587.5333333333","781","701","80","0.898","3.02","-5.17","73.56","214","168","46","0.785","1.74","-7.73","215","196","19","0.912","0.72","3.95","311","296","15","0.952","0.57","-2.86","59","89","34.62","21.54"
"91","Samuel Ersson","PHI","10","528.41666666667","266","239","27","0.898","3.07","-1.51","28.58","74","64","10","0.865","1.14","3.23","75","65","10","0.867","1.14","-2.00","101","94","7","0.931","0.79","-3.06","24","39","34.69","24.41"
"14","Dustin Tokarski","PIT","4","209.4","117","105","12","0.897","3.44","-0.79","11.85","41","35","6","0.854","1.72","1.33","27","22","5","0.815","1.43","-2.12","44","43","1","0.977","0.29","0.72","10","23","33.43","15.83"
"33","Anthony Stolarz","ANA","19","820.05","495","444","51","0.897","3.73","-3.57","51.85","171","146","25","0.854","1.83","5.58","133","120","13","0.902","0.95","1.19","168","155","13","0.923","0.95","-6.44","33","93","31.38","23.63"
"44","Thatcher Demko","VAN","25","1454.2333333333","772","692","80","0.896","3.30","-6.03","71.59","222","178","44","0.802","1.82","-4.30","215","190","25","0.884","1.03","-2.05","282","271","11","0.961","0.45","0.01","52","99","35.85","20.28"
"22","Petr Mrazek","CHI","33","1865.6666666667","1080","967","113","0.895","3.63","-9.52","104.67","330","267","63","0.809","2.03","-3.98","292","263","29","0.901","0.93","2.16","419","398","21","0.950","0.68","-4.65","67","189","32.61","19.58"
"97","Arvid Soderblom","CHI","15","835.23333333333","453","405","48","0.894","3.45","-4.60","42.49","133","109","24","0.820","1.72","-0.21","132","115","17","0.871","1.22","-2.91","163","156","7","0.957","0.50","-0.64","33","64","34.77","20.02"
"55","Dan Vladar","CGY","26","1445.5166666667","656","586","70","0.893","2.91","-7.15","63.73","177","149","28","0.842","1.16","3.66","217","186","31","0.857","1.29","-7.84","222","211","11","0.950","0.46","-2.34","37","84","35.07","23.44"
"21","Philipp Grubauer","SEA","32","1707.8833333333","799","713","86","0.892","3.02","-9.45","85.31","243","194","49","0.798","1.72","-5.54","193","168","25","0.870","0.88","-4.40","321","309","12","0.963","0.42","0.53","50","152","34.19","19.33"
"27","Jordan Binnington","STL","52","3001.4166666667","1565","1396","169","0.892","3.38","-19.05","157.59","461","362","99","0.785","1.98","-16.55","468","423","45","0.904","0.90","4.95","573","548","25","0.956","0.50","-2.64","124","244","32.62","20.51"
"75","Daniil Tarasov","CBJ","17","874.13333333333","528","471","57","0.892","3.91","-6.41","49.01","145","115","30","0.793","2.06","-4.07","151","134","17","0.887","1.17","-0.88","216","206","10","0.954","0.69","-1.57","40","100","34.88","21.00"
"4","Brian Elliott","T.B","19","1145.9","576","513","63","0.891","3.30","-7.81","56.59","178","146","32","0.820","1.68","-0.17","145","128","17","0.883","0.89","-1.53","226","212","14","0.938","0.73","-5.18","47","86","33.81","19.06"
"9","James Reimer","S.J","37","2206.3166666667","1152","1027","125","0.891","3.40","-14.62","109.45","323","260","63","0.805","1.71","-5.23","346","298","48","0.861","1.31","-11.07","423","409","14","0.967","0.38","2.51","88","183","34.22","20.32"
"12","Jake Allen","MTL","41","2385.4166666667","1302","1160","142","0.891","3.57","-17.25","131.67","406","318","88","0.783","2.21","-15.39","365","326","39","0.893","0.98","-0.05","470","455","15","0.968","0.38","3.34","91","199","33.30","17.42"
"73","Ukko-Pekka Luukkonen","BUF","31","1790.3666666667","982","874","108","0.890","3.62","-13.91","94.82","296","232","64","0.784","2.14","-11.06","291","263","28","0.904","0.94","3.06","352","336","16","0.955","0.54","-2.26","44","135","33.57","19.11"
"93","Mads Sogaard","OTT","14","788.41666666667","391","348","43","0.890","3.27","-5.54","38.02","119","95","24","0.798","1.83","-2.72","115","100","15","0.870","1.14","-2.73","140","136","4","0.971","0.30","1.46","23","49","32.79","18.53"
"11","Jacob Markstrom","CGY","51","2960.3333333333","1329","1182","147","0.889","2.98","-19.66","135.59","404","328","76","0.812","1.54","-3.75","414","361","53","0.872","1.07","-8.82","434","416","18","0.959","0.36","-1.06","109","212","34.02","20.46"
"15","Martin Jones","SEA","43","2388.4333333333","1067","945","122","0.886","3.06","-19.77","107.66","307","234","73","0.762","1.83","-18.09","278","242","36","0.871","0.90","-6.33","415","402","13","0.969","0.33","3.20","93","167","35.93","18.11"
"96","Yaroslav Askarov","NSH","1","57.833333333333","35","31","4","0.886","4.15","-0.65","3.36","9","8","1","0.889","1.04","0.61","7","4","3","0.571","3.11","-2.25","14","14","0","1.000","0.00","0.55","3","9","50.03","23.25"
"54","Felix Sandstrom","PHI","14","790.9","396","350","46","0.884","3.49","-8.06","39.68","104","81","23","0.779","1.74","-4.40","125","109","16","0.872","1.21","-2.66","147","140","7","0.952","0.53","-1.26","30","66","35.26","19.39"
"7","Jonathan Quick","L.A, VGK","38","2066.5666666667","994","877","117","0.882","3.40","-21.76","97.83","301","240","61","0.797","1.77","-7.17","265","229","36","0.864","1.05","-7.72","365","345","20","0.945","0.58","-5.75","72","170","34.50","21.09"
"19","Jack Campbell","EDM","33","1846.4333333333","930","820","110","0.882","3.57","-20.89","84.38","242","186","56","0.769","1.82","-12.72","239","206","33","0.862","1.07","-7.49","399","378","21","0.947","0.68","-5.43","59","115","34.69","20.89"
"45","Alex Nedeljkovic","DET","10","538.05","301","265","36","0.880","4.01","-7.16","24.87","82","64","18","0.780","2.01","-3.33","85","76","9","0.894","1.00","0.07","118","109","9","0.924","1.00","-4.39","37","36","36.40","23.17"
"48","Elvis Merzlikins","CBJ","29","1523.1666666667","865","761","104","0.880","4.10","-21.12","79.39","220","168","52","0.764","2.05","-12.65","222","190","32","0.856","1.26","-8.31","386","366","20","0.948","0.79","-4.94","62","129","35.91","23.68"
"51","Kaapo Kahkonen","S.J","32","1837.5666666667","980","861","119","0.879","3.89","-25.10","93.25","254","198","56","0.780","1.83","-10.57","303","253","50","0.835","1.63","-17.66","376","363","13","0.965","0.42","1.67","58","144","35.00","21.21"
"82","Collin Delia","VAN","16","897.03333333333","413","363","50","0.879","3.34","-10.43","45.85","150","117","33","0.780","2.21","-6.17","91","83","8","0.912","0.54","1.71","155","146","9","0.942","0.60","-2.95","27","72","33.11","19.68"
"41","Eric Comrie","BUF","17","988.11666666667","527","462","65","0.877","3.95","-14.51","51.34","168","133","35","0.792","2.13","-4.95","153","131","22","0.856","1.34","-5.67","182","174","8","0.956","0.49","-0.90","40","68","34.20","21.60"
"65","Alex Lyon","FLA","7","411.36666666667","227","199","28","0.877","4.08","-6.25","23.95","84","68","16","0.810","2.33","-0.98","58","53","5","0.914","0.73","1.19","73","66","7","0.904","1.02","-4.15","11","40","32.33","17.75"
"13","Michael Hutchinson","CBJ","6","244.8","136","119","17","0.875","4.17","-3.97","13.65","47","35","12","0.745","2.94","-3.59","37","33","4","0.892","0.98","-0.05","45","44","1","0.978","0.25","0.76","13","14","30.76","16.88"
"42","Spencer Martin","VAN","29","1610.1833333333","830","723","107","0.871","3.99","-27.47","80.9","240","188","52","0.783","1.94","-9.08","241","206","35","0.855","1.30","-9.28","303","284","19","0.937","0.71","-7.17","51","129","34.24","21.37"
"38","Cal Petersen","L.A","10","543.46666666667","257","223","34","0.868","3.75","-9.38","22.35","62","48","14","0.774","1.55","-2.91","83","72","11","0.867","1.21","-2.14","101","92","9","0.911","0.99","-5.06","9","33","33.66","24.76"
"74","Cayden Primeau","MTL","1","20","7","6","1","0.857","3.00","-0.33","0.99","3","2","1","0.667","3.00","-0.46","2","2","0","1.000","0.00","0.21","2","2","0","1.000","0.00","0.08","0","0","21.71","9.00"
"88","Justus Annunen","COL","2","117.33333333333","48","41","7","0.854","3.58","-2.40","4.49","21","17","4","0.810","2.05","-0.24","7","5","2","0.714","1.02","-1.25","18","17","1","0.944","0.51","-0.30","2","7","32.67","17.57"
"100","Matt Murray","DAL","2","119.31666666667","40","33","7","0.825","3.52","-3.17","4.62","16","12","4","0.750","2.01","-1.14","14","13","1","0.929","0.50","0.49","8","6","2","0.750","1.01","-1.69","4","6","26.50","22.71"
"6","Anton Khudobin","CHI","1","60","28","22","6","0.786","6.00","-3.32","2.98","8","5","3","0.625","3.00","-1.57","9","7","2","0.778","2.00","-1.04","10","9","1","0.900","1.00","-0.61","0","2","32.54","21.00"
