"","Player","Team","GP","TOI","Shots Against","Saves","Goals Against","SV%","GAA","GSAA","xG Against","HD Shots Against","HD Saves","HD Goals Against","HDSV%","HDGAA","HDGSAA","MD Shots Against","MD Saves","MD Goals Against","MDSV%","MDGAA","MDGSAA","LD Shots Against","LD Saves","LD Goals Against","LDSV%","LDGAA","LDGSAA","Rush Attempts Against","Rebound Attempts Against","Avg. Shot Distance","Avg. Goal Distance"
"47","Adin Hill","VGK","2","118.23333333333","53","48","5","0.906","2.54","0.13","6.44","17","14","3","0.824","1.52","0.12","19","17","2","0.895","1.01","0.01","15","15","0","1.000","0.00","0.61","2","13","28.75","15.20"
"56","Stuart Skinner","EDM","4","237.11666666667","136","123","13","0.904","3.29","0.17","14.78","42","34","8","0.810","2.02","-0.30","30","28","2","0.933","0.51","1.18","52","49","3","0.942","0.76","-0.89","6","29","34.72","20.62"
"51","Casey DeSmith","PIT","1","60","41","37","4","0.902","4.00","-0.03","4.08","12","10","2","0.833","2.00","0.20","15","13","2","0.867","2.00","-0.41","12","12","0","1.000","0.00","0.49","3","5","33.83","17.50"
"69","Arvid Soderblom","CHI","5","263.85","139","125","14","0.899","3.18","-0.54","13.13","38","33","5","0.868","1.14","1.97","50","43","7","0.860","1.59","-1.70","46","44","2","0.957","0.45","-0.13","15","16","33.58","21.29"
"28","Aaron Dell","S.J","2","116.9","68","61","7","0.897","3.59","-0.41","7.36","25","23","2","0.920","1.03","2.58","19","14","5","0.737","2.57","-2.99","22","22","0","1.000","0.00","0.89","5","12","30.69","21.29"
"3","Jaroslav Halak","NYR","3","174.95","77","69","8","0.896","2.74","-0.54","7.92","24","21","3","0.875","1.03","1.40","17","14","3","0.824","1.03","-1.20","32","30","2","0.938","0.69","-0.70","8","13","33.90","23.88"
"42","Igor Shesterkin","NYR","5","300.88333333333","173","155","18","0.896","3.59","-1.24","15.81","47","36","11","0.766","2.19","-2.38","49","47","2","0.959","0.40","3.19","63","58","5","0.921","1.00","-2.44","22","19","34.31","19.94"
"45","Sam Montembeault","MTL","3","184.83333333333","95","85","10","0.895","3.25","-0.80","10.09","29","24","5","0.828","1.62","0.32","28","24","4","0.857","1.30","-1.03","36","35","1","0.972","0.32","0.46","2","17","30.35","13.30"
"10","Jake Allen","MTL","5","296.95","162","144","18","0.889","3.64","-2.31","17.65","51","40","11","0.784","2.22","-1.65","44","38","6","0.864","1.21","-1.34","57","56","1","0.982","0.20","1.31","5","22","33.70","16.22"
"62","Alexandar Georgiev","COL","4","237.71666666667","126","112","14","0.889","3.53","-1.80","11.57","37","31","6","0.838","1.51","0.78","21","17","4","0.810","1.01","-1.78","58","54","4","0.931","1.01","-1.64","5","21","37.94","25.29"
"35","Thatcher Demko","VAN","2","80.133333333333","53","47","6","0.887","4.49","-0.87","4.36","17","13","4","0.765","3.00","-0.88","18","16","2","0.889","1.50","-0.09","16","16","0","1.000","0.00","0.65","7","7","30.49","20.83"
"9","Jacob Markstrom","CGY","2","118.9","44","39","5","0.886","2.52","-0.74","4.47","8","7","1","0.875","0.50","0.47","13","9","4","0.692","2.02","-2.62","19","19","0","1.000","0.00","0.77","4","7","39.95","24.20"
"33","Spencer Martin","VAN","6","297.81666666667","136","120","16","0.882","3.22","-2.83","13.34","38","27","11","0.711","2.22","-4.03","38","37","1","0.974","0.20","3.03","52","48","4","0.923","0.81","-1.89","6","18","34.80","17.38"
"38","Elvis Merzlikins","CBJ","1","57.1","34","30","4","0.882","4.20","-0.71","3.37","8","4","4","0.500","4.20","-2.53","10","10","0","1.000","0.00","1.06","16","16","0","1.000","0.00","0.65","1","8","32.59","10.50"
"63","Collin Delia","VAN","1","43.25","17","15","2","0.882","2.77","-0.35","2.57","6","4","2","0.667","2.77","-0.90","6","6","0","1.000","0.00","0.64","5","5","0","1.000","0.00","0.20","1","5","28.41","13.50"
"57","Jake Oettinger","DAL","5","276.76666666667","134","118","16","0.881","3.47","-3.02","13.48","51","40","11","0.784","2.38","-1.65","26","22","4","0.846","0.87","-1.25","47","46","1","0.979","0.22","0.91","11","22","34.10","16.81"
"17","Philipp Grubauer","SEA","3","180.11666666667","73","64","9","0.877","3.00","-1.93","7.68","20","15","5","0.750","1.67","-1.33","21","18","3","0.857","1.00","-0.78","26","25","1","0.962","0.33","0.06","5","9","35.95","20.33"
"53","Carter Hart","PHI","5","271.25","122","107","15","0.877","3.32","-3.18","13.24","43","31","12","0.721","2.65","-4.12","26","24","2","0.923","0.44","0.75","44","44","0","1.000","0.00","1.79","13","26","34.39","20.07"
"6","Jonathan Quick","L.A","5","262.86666666667","136","119","17","0.875","3.88","-3.83","14.79","43","31","12","0.721","2.74","-4.12","33","29","4","0.879","0.91","-0.50","55","54","1","0.982","0.23","1.23","13","31","31.85","16.35"
"18","Petr Mrazek","CHI","3","158.78333333333","104","91","13","0.875","4.91","-2.93","9.14","27","23","4","0.852","1.51","0.95","34","30","4","0.882","1.51","-0.40","35","30","5","0.857","1.89","-3.58","9","18","36.54","24.15"
"25","Anthony Stolarz","ANA","4","194.43333333333","120","105","15","0.875","4.63","-3.38","12.92","38","31","7","0.816","2.16","-0.03","34","29","5","0.853","1.54","-1.40","41","38","3","0.927","0.93","-1.34","1","22","33.68","23.00"
"43","Felix Sandstrom","PHI","3","147.11666666667","63","55","8","0.873","3.26","-1.90","7.37","20","17","3","0.850","1.22","0.67","20","16","4","0.800","1.63","-1.88","20","19","1","0.950","0.41","-0.19","5","14","31.59","18.75"
"58","Ukko-Pekka Luukkonen","BUF","4","241.66666666667","123","107","16","0.870","3.97","-4.09","12.8","45","32","13","0.711","3.23","-4.75","35","33","2","0.943","0.50","1.71","41","40","1","0.976","0.25","0.66","10","15","32.16","15.19"
"15","Jack Campbell","EDM","3","179.86666666667","84","73","11","0.869","3.67","-2.86","6.76","22","13","9","0.591","3.00","-4.97","19","18","1","0.947","0.33","1.01","34","33","1","0.971","0.33","0.38","8","9","37.98","9.82"
"52","Charlie Lindgren","WSH","3","141.86666666667","68","59","9","0.868","3.81","-2.41","5.56","13","9","4","0.692","1.69","-1.62","20","17","3","0.850","1.27","-0.88","31","29","2","0.935","0.85","-0.74","11","4","38.69","21.22"
"4","Brian Elliott","T.B","1","62.383333333333","37","32","5","0.865","4.81","-1.42","4.65","19","16","3","0.842","2.89","0.48","3","3","0","1.000","0.00","0.32","12","10","2","0.833","1.92","-1.51","0","11","32.81","15.20"
"50","Connor Ingram","ARI","1","58.466666666667","29","25","4","0.862","4.10","-1.19","2.41","8","6","2","0.750","2.05","-0.53","4","4","0","1.000","0.00","0.42","15","13","2","0.867","2.05","-1.39","2","1","37.10","23.00"
"64","Pavel Francouz","COL","2","118.78333333333","65","56","9","0.862","4.55","-2.70","5.48","24","18","6","0.750","3.03","-1.60","16","15","1","0.938","0.51","0.70","22","20","2","0.909","1.01","-1.11","2","6","31.42","24.33"
"2","Marc-Andre Fleury","MIN","4","241.75","107","92","15","0.860","3.72","-4.64","9.16","29","22","7","0.759","1.74","-1.68","24","20","4","0.833","0.99","-1.46","48","44","4","0.917","0.99","-2.05","5","13","37.22","24.53"
"41","Kaapo Kahkonen","S.J","4","238.33333333333","113","97","16","0.858","4.03","-5.05","11.03","22","14","8","0.636","2.01","-3.97","38","32","6","0.842","1.51","-1.97","47","45","2","0.957","0.50","-0.09","3","22","35.83","22.50"
"7","James Reimer","S.J","1","58.116666666667","28","24","4","0.857","4.13","-1.29","2.45","5","5","0","1.000","0.00","0.92","8","7","1","0.875","1.03","-0.15","13","10","3","0.769","3.10","-2.47","9","5","36.96","40.25"
"29","Antti Raanta","CAR","2","99.933333333333","35","30","5","0.857","3.00","-1.61","3.32","7","5","2","0.714","1.20","-0.72","10","7","3","0.700","1.80","-1.94","14","14","0","1.000","0.00","0.57","1","3","39.37","28.40"
"55","David Rittich","WPG","1","54.55","26","22","4","0.846","4.40","-1.48","2.27","6","4","2","0.667","2.20","-0.90","3","3","0","1.000","0.00","0.32","14","12","2","0.857","2.20","-1.43","0","3","49.27","17.00"
"20","Jordan Binnington","STL","6","317","156","129","27","0.827","5.11","-11.89","15.77","42","31","11","0.738","2.08","-3.30","52","43","9","0.827","1.70","-3.49","54","47","7","0.870","1.32","-4.81","13","24","32.56","24.07"
"14","Sergei Bobrovsky","FLA","2","96.95","38","31","7","0.816","4.33","-3.32","4.37","9","4","5","0.444","3.09","-3.35","13","11","2","0.846","1.24","-0.62","14","14","0","1.000","0.00","0.57","2","8","36.03","18.00"
"11","Martin Jones","SEA","4","239.16666666667","106","85","21","0.802","5.27","-10.73","11.17","30","18","12","0.600","3.01","-6.50","28","23","5","0.821","1.25","-2.03","41","37","4","0.902","1.00","-2.34","10","18","34.68","20.62"
"30","Cal Petersen","L.A","2","96.25","40","32","8","0.800","4.99","-4.13","3.02","8","6","2","0.750","1.25","-0.53","14","11","3","0.786","1.87","-1.52","16","13","3","0.813","1.87","-2.35","1","3","31.55","26.63"
